"2017-04-16 11:00","2017","04","16","11:00","-16,2","","-19,5","","76","","","","","","12,9","","101,39","","","","","","Neige,Poudrerie élevée"
"2017-04-16 12:00","2017","04","16","12:00","-15,2","","-18,7","","75","","","","","","12,9","","101,38","","","","","","Neige,Poudrerie élevée"
"2017-04-16 13:00","2017","04","16","13:00","-14,7","","-18,2","","75","","","","","","14,5","","101,36","","","","","","Neige,Poudrerie élevée"
"2017-04-16 14:00","2017","04","16","14:00","-14,3","","-17,3","","78","","","","","","4,8","","101,33","","","","","","Neige,Poudrerie élevée"
"2017-04-16 15:00","2017","04","16","15:00","-14,2","","-17,4","","77","","","","","","4,8","","101,31","","","","","","Neige,Poudrerie élevée"
"2017-04-16 16:00","2017","04","16","16:00","-14,0","","-16,7","","80","","","","","","4,8","","101,33","","","","","","Neige,Poudrerie élevée"
"2017-04-16 17:00","2017","04","16","17:00"
"2017-04-16 18:00","2017","04","16","18:00"
"2017-04-16 19:00","2017","04","16","19:00"
"2017-04-16 20:00","2017","04","16","20:00"
"2017-04-16 21:00","2017","04","16","21:00"
"2017-04-16 22:00","2017","04","16","22:00"
"2017-04-16 23:00","2017","04","16","23:00"
"2017-04-17 00:00","2017","04","17","00:00"
"2017-04-17 01:00","2017","04","17","01:00"
"2017-04-17 02:00","2017","04","17","02:00"
"2017-04-17 03:00","2017","04","17","03:00"
"2017-04-17 04:00","2017","04","17","04:00"
"2017-04-17 05:00","2017","04","17","05:00"
"2017-04-17 06:00","2017","04","17","06:00"
"2017-04-17 07:00","2017","04","17","07:00"
"2017-04-17 08:00","2017","04","17","08:00"
"2017-04-17 09:00","2017","04","17","09:00"
"2017-04-17 10:00","2017","04","17","10:00"
"2017-04-17 11:00","2017","04","17","11:00"
"2017-04-17 12:00","2017","04","17","12:00"
"2017-04-17 13:00","2017","04","17","13:00"
"2017-04-17 14:00","2017","04","17","14:00"
"2017-04-17 15:00","2017","04","17","15:00"
"2017-04-17 16:00","2017","04","17","16:00"
"2017-04-17 17:00","2017","04","17","17:00"
"2017-04-17 18:00","2017","04","17","18:00"
"2017-04-17 19:00","2017","04","17","19:00"
"2017-04-17 20:00","2017","04","17","20:00"
"2017-04-17 21:00","2017","04","17","21:00"
"2017-04-17 22:00","2017","04","17","22:00"
"2017-04-17 23:00","2017","04","17","23:00"
"2017-04-18 00:00","2017","04","18","00:00"
"2017-04-18 01:00","2017","04","18","01:00"
"2017-04-18 02:00","2017","04","18","02:00"
"2017-04-18 03:00","2017","04","18","03:00"
"2017-04-18 04:00","2017","04","18","04:00"
"2017-04-18 05:00","2017","04","18","05:00"
"2017-04-18 06:00","2017","04","18","06:00"
"2017-04-18 07:00","2017","04","18","07:00","-15,2","","-17,9","","80","","","","","","0,8","","101,59","","","","","","Neige modérée"
"2017-04-18 08:00","2017","04","18","08:00","-15,4","","-17,8","","82","","","","","","0,8","","101,55","","","","","","Neige modérée,Poudrerie élevée"
"2017-04-18 09:00","2017","04","18","09:00","-14,9","","-17,5","","81","","","","","","1,0","","101,52","","","","","","Neige,Poudrerie élevée"
"2017-04-18 10:00","2017","04","18","10:00","-13,8","","-16,5","","80","","","","","","16,1","","101,38","","","","","","Neige,Poudrerie élevée"
"2017-04-18 11:00","2017","04","18","11:00","-13,2","","-15,7","","82","","","","","","16,1","","101,29","","","","","","Poudrerie élevée"
"2017-04-18 12:00","2017","04","18","12:00","-12,1","","-14,7","","81","","","","","","16,1","","101,25","","","","","","Poudrerie élevée"
"2017-04-18 13:00","2017","04","18","13:00","-11,4","","-13,9","","82","","","","","","16,1","","101,17","","","","","","Poudrerie élevée"
"2017-04-18 14:00","2017","04","18","14:00","-10,6","","-13,0","","83","","","","","","4,0","","101,02","","","","","","Poudrerie élevée"
"2017-04-18 15:00","2017","04","18","15:00","-9,2","","-11,9","","81","","","","","","16,1","","101,07","","","","","","Poudrerie élevée"
"2017-04-18 16:00","2017","04","18","16:00","-9,3","","-12,3","","79","","","","","","24,1","","101,04","","","","","","Généralement nuageux"
"2017-04-18 17:00","2017","04","18","17:00"
"2017-04-18 18:00","2017","04","18","18:00"
"2017-04-18 19:00","2017","04","18","19:00"
"2017-04-18 20:00","2017","04","18","20:00"
"2017-04-18 21:00","2017","04","18","21:00"
"2017-04-18 22:00","2017","04","18","22:00"
"2017-04-18 23:00","2017","04","18","23:00"
"2017-04-19 00:00","2017","04","19","00:00"
"2017-04-19 01:00","2017","04","19","01:00"
"2017-04-19 02:00","2017","04","19","02:00"
"2017-04-19 03:00","2017","04","19","03:00"
"2017-04-19 04:00","2017","04","19","04:00"
"2017-04-19 05:00","2017","04","19","05:00"
"2017-04-19 06:00","2017","04","19","06:00"
"2017-04-19 07:00","2017","04","19","07:00"
"2017-04-19 08:00","2017","04","19","08:00","-12,4","","-17,3","","67","","","","","","24,1","","101,23","","","","","","ND"
"2017-04-19 09:00","2017","04","19","09:00","-11,9","","-17,2","","65","","","","","","24,1","","101,28","","","","","","ND"
"2017-04-19 10:00","2017","04","19","10:00","-11,6","","-17,3","","63","","","","","","24,1","","101,29","","","","","","Généralement dégagé"
"2017-04-19 11:00","2017","04","19","11:00","-11,3","","-17,0","","63","","","","","","24,1","","101,34","","","","","","ND"
"2017-04-19 12:00","2017","04","19","12:00","-10,9","","-16,6","","63","","","","","","24,1","","101,37","","","","","","ND"
"2017-04-19 13:00","2017","04","19","13:00","-10,7","","-16,5","","63","","","","","","24,1","","101,40","","","","","","Généralement dégagé"
"2017-04-19 14:00","2017","04","19","14:00","-10,7","","-16,1","","65","","","","","","24,1","","101,43","","","","","","ND"
"2017-04-19 15:00","2017","04","19","15:00"
"2017-04-19 16:00","2017","04","19","16:00"
"2017-04-19 17:00","2017","04","19","17:00"
"2017-04-19 18:00","2017","04","19","18:00"
"2017-04-19 19:00","2017","04","19","19:00"
"2017-04-19 20:00","2017","04","19","20:00"
"2017-04-19 21:00","2017","04","19","21:00"
"2017-04-19 22:00","2017","04","19","22:00"
"2017-04-19 23:00","2017","04","19","23:00"
"2017-04-20 00:00","2017","04","20","00:00"
"2017-04-20 01:00","2017","04","20","01:00"
"2017-04-20 02:00","2017","04","20","02:00"
"2017-04-20 03:00","2017","04","20","03:00"
"2017-04-20 04:00","2017","04","20","04:00"
"2017-04-20 05:00","2017","04","20","05:00"
"2017-04-20 06:00","2017","04","20","06:00"
"2017-04-20 07:00","2017","04","20","07:00","-15,8","","-21,0","","65","","","","","","24,1","","102,19","","","","","","Généralement dégagé"
"2017-04-20 08:00","2017","04","20","08:00","-15,1","","-19,4","","70","","","","","","24,1","","102,22","","","","","","ND"
"2017-04-20 09:00","2017","04","20","09:00","-13,0","","-18,1","","66","","","","","","24,1","","102,22","","","","","","ND"
"2017-04-20 10:00","2017","04","20","10:00","-12,6","","-18,7","","61","","","","","","24,1","","102,24","","","","","","Généralement dégagé"
"2017-04-20 11:00","2017","04","20","11:00","-11,9","","-18,4","","59","","","","","","24,1","","102,23","","","","","","ND"
"2017-04-20 12:00","2017","04","20","12:00","-11,5","","-17,6","","61","","","","","","24,1","","102,27","","","","","","ND"
"2017-04-20 13:00","2017","04","20","13:00","-10,8","","-17,1","","60","","","","","","24,1","","102,28","","","","","","Généralement nuageux"
"2017-04-20 14:00","2017","04","20","14:00","-10,1","","-16,9","","58","","","","","","24,1","","102,28","","","","","","ND"
"2017-04-20 15:00","2017","04","20","15:00","-10,2","","-16,4","","61","","","","","","24,1","","102,31","","","","","","Neige"
"2017-04-20 16:00","2017","04","20","16:00","-10,2","","-16,0","","63","","","","","","24,1","","102,36","","","","","","Généralement nuageux"
"2017-04-20 17:00","2017","04","20","17:00"
"2017-04-20 18:00","2017","04","20","18:00"
"2017-04-20 19:00","2017","04","20","19:00"
"2017-04-20 20:00","2017","04","20","20:00"
"2017-04-20 21:00","2017","04","20","21:00"
"2017-04-20 22:00","2017","04","20","22:00"
"2017-04-20 23:00","2017","04","20","23:00"
"2017-04-21 00:00","2017","04","21","00:00"
"2017-04-21 01:00","2017","04","21","01:00"
"2017-04-21 02:00","2017","04","21","02:00"
"2017-04-21 03:00","2017","04","21","03:00"
"2017-04-21 04:00","2017","04","21","04:00"
"2017-04-21 05:00","2017","04","21","05:00"
"2017-04-21 06:00","2017","04","21","06:00"
"2017-04-21 07:00","2017","04","21","07:00"
"2017-04-21 08:00","2017","04","21","08:00"
"2017-04-21 09:00","2017","04","21","09:00","-10,7","","-13,2","","82","","","","","","4,0","","102,36","","","","","","Averses de neige"
"2017-04-21 10:00","2017","04","21","10:00","-10,2","","-12,6","","83","","","","","","4,8","","102,28","","","","","","Neige,Poudrerie élevée"
"2017-04-21 11:00","2017","04","21","11:00","-9,1","","-11,6","","82","","","","","","4,8","","102,20","","","","","","Averses de neige,Poudrerie élevée"
"2017-04-21 12:00","2017","04","21","12:00","-8,8","","-11,0","","84","","","","","","4,0","","102,14","","","","","","Averses de neige"
"2017-04-21 13:00","2017","04","21","13:00","-8,0","","-9,9","","86","","","","","","1,2","","102,03","","","","","","Averses de neige,Poudrerie élevée"
"2017-04-21 14:00","2017","04","21","14:00","-7,4","","-9,2","","87","","","","","","4,0","","101,90","","","","","","Averses de neige,Poudrerie élevée"
"2017-04-21 15:00","2017","04","21","15:00","-6,9","","-8,4","","89","","","","","","0,8","","101,80","","","","","","Averses de neige modérées,Poudrerie élevée"
"2017-04-21 16:00","2017","04","21","16:00","-6,8","","-8,3","","89","","","","","","0,8","","101,78","","","","","","Averses de neige modérées,Poudrerie élevée"
"2017-04-21 17:00","2017","04","21","17:00"
"2017-04-21 18:00","2017","04","21","18:00"
"2017-04-21 19:00","2017","04","21","19:00"
"2017-04-21 20:00","2017","04","21","20:00"
"2017-04-21 21:00","2017","04","21","21:00"
"2017-04-21 22:00","2017","04","21","22:00"
"2017-04-21 23:00","2017","04","21","23:00"
"2017-04-22 00:00","2017","04","22","00:00"
"2017-04-22 01:00","2017","04","22","01:00"
"2017-04-22 02:00","2017","04","22","02:00"
"2017-04-22 03:00","2017","04","22","03:00"
"2017-04-22 04:00","2017","04","22","04:00"
"2017-04-22 05:00","2017","04","22","05:00"
"2017-04-22 06:00","2017","04","22","06:00"
"2017-04-22 07:00","2017","04","22","07:00"
"2017-04-22 08:00","2017","04","22","08:00"
"2017-04-22 09:00","2017","04","22","09:00"
"2017-04-22 10:00","2017","04","22","10:00"
"2017-04-22 11:00","2017","04","22","11:00"
"2017-04-22 12:00","2017","04","22","12:00"
"2017-04-22 13:00","2017","04","22","13:00"
"2017-04-22 14:00","2017","04","22","14:00"
"2017-04-22 15:00","2017","04","22","15:00"
"2017-04-22 16:00","2017","04","22","16:00"
"2017-04-22 17:00","2017","04","22","17:00"
"2017-04-22 18:00","2017","04","22","18:00"
"2017-04-22 19:00","2017","04","22","19:00"
"2017-04-22 20:00","2017","04","22","20:00"
"2017-04-22 21:00","2017","04","22","21:00"
"2017-04-22 22:00","2017","04","22","22:00"
"2017-04-22 23:00","2017","04","22","23:00"
"2017-04-23 00:00","2017","04","23","00:00"
"2017-04-23 01:00","2017","04","23","01:00"
"2017-04-23 02:00","2017","04","23","02:00"
"2017-04-23 03:00","2017","04","23","03:00"
"2017-04-23 04:00","2017","04","23","04:00"
"2017-04-23 05:00","2017","04","23","05:00"
"2017-04-23 06:00","2017","04","23","06:00"
"2017-04-23 07:00","2017","04","23","07:00"
"2017-04-23 08:00","2017","04","23","08:00","-11,8","","-14,1","","83","","","","","","24,1","","101,10","","","","","","ND"
"2017-04-23 09:00","2017","04","23","09:00","-11,3","","-13,8","","82","","","","","","24,1","","101,02","","","","","","ND"
"2017-04-23 10:00","2017","04","23","10:00","-10,7","","-13,1","","83","","","","","","24,1","","100,96","","","","","","Généralement nuageux"
"2017-04-23 11:00","2017","04","23","11:00","-10,1","","-12,8","","81","","","","","","24,1","","100,88","","","","","","ND"
"2017-04-23 12:00","2017","04","23","12:00","-10,0","","-12,4","","83","","","","","","24,1","","100,79","","","","","","ND"
"2017-04-23 13:00","2017","04","23","13:00","-10,0","","-12,1","","85","","","","","","24,1","","100,74","","","","","","Nuageux"
"2017-04-23 14:00","2017","04","23","14:00","-9,5","","-11,6","","85","","","","","","24,1","","100,61","","","","","","Neige"
"2017-04-23 15:00","2017","04","23","15:00","-9,4","","-11,3","","86","","","","","","6,4","","100,53","","","","","","Neige"
"2017-04-23 16:00","2017","04","23","16:00","-9,2","","-11,0","","87","","","","","","3,6","","100,43","","","","","","Neige"
"2017-04-23 17:00","2017","04","23","17:00"
"2017-04-23 18:00","2017","04","23","18:00"
"2017-04-23 19:00","2017","04","23","19:00"
"2017-04-23 20:00","2017","04","23","20:00"
"2017-04-23 21:00","2017","04","23","21:00"
"2017-04-23 22:00","2017","04","23","22:00"
"2017-04-23 23:00","2017","04","23","23:00"
"2017-04-24 00:00","2017","04","24","00:00"
"2017-04-24 01:00","2017","04","24","01:00"
"2017-04-24 02:00","2017","04","24","02:00"
"2017-04-24 03:00","2017","04","24","03:00"
"2017-04-24 04:00","2017","04","24","04:00"
"2017-04-24 05:00","2017","04","24","05:00"
"2017-04-24 06:00","2017","04","24","06:00"
"2017-04-24 07:00","2017","04","24","07:00"
"2017-04-24 08:00","2017","04","24","08:00"
"2017-04-24 09:00","2017","04","24","09:00"
"2017-04-24 10:00","2017","04","24","10:00"
"2017-04-24 11:00","2017","04","24","11:00"
"2017-04-24 12:00","2017","04","24","12:00"
"2017-04-24 13:00","2017","04","24","13:00"
"2017-04-24 14:00","2017","04","24","14:00"
"2017-04-24 15:00","2017","04","24","15:00"
"2017-04-24 16:00","2017","04","24","16:00"
"2017-04-24 17:00","2017","04","24","17:00"
"2017-04-24 18:00","2017","04","24","18:00"
"2017-04-24 19:00","2017","04","24","19:00"
"2017-04-24 20:00","2017","04","24","20:00"
"2017-04-24 21:00","2017","04","24","21:00"
"2017-04-24 22:00","2017","04","24","22:00"
"2017-04-24 23:00","2017","04","24","23:00"
"2017-04-25 00:00","2017","04","25","00:00"
"2017-04-25 01:00","2017","04","25","01:00"
"2017-04-25 02:00","2017","04","25","02:00"
"2017-04-25 03:00","2017","04","25","03:00"
"2017-04-25 04:00","2017","04","25","04:00"
"2017-04-25 05:00","2017","04","25","05:00"
"2017-04-25 06:00","2017","04","25","06:00"
"2017-04-25 07:00","2017","04","25","07:00","-10,0","","-12,7","","81","","","","","","3,2","","100,67","","","","","","Neige,Poudrerie élevée"
"2017-04-25 08:00","2017","04","25","08:00"
"2017-04-25 09:00","2017","04","25","09:00"
"2017-04-25 10:00","2017","04","25","10:00"
"2017-04-25 11:00","2017","04","25","11:00"
"2017-04-25 12:00","2017","04","25","12:00"
"2017-04-25 13:00","2017","04","25","13:00"
"2017-04-25 14:00","2017","04","25","14:00"
"2017-04-25 15:00","2017","04","25","15:00"
"2017-04-25 16:00","2017","04","25","16:00"
"2017-04-25 17:00","2017","04","25","17:00"
"2017-04-25 18:00","2017","04","25","18:00"
"2017-04-25 19:00","2017","04","25","19:00"
"2017-04-25 20:00","2017","04","25","20:00"
"2017-04-25 21:00","2017","04","25","21:00"
"2017-04-25 22:00","2017","04","25","22:00"
"2017-04-25 23:00","2017","04","25","23:00"
"2017-04-26 00:00","2017","04","26","00:00"
"2017-04-26 01:00","2017","04","26","01:00"
"2017-04-26 02:00","2017","04","26","02:00"
"2017-04-26 03:00","2017","04","26","03:00"
"2017-04-26 04:00","2017","04","26","04:00"
"2017-04-26 05:00","2017","04","26","05:00"
"2017-04-26 06:00","2017","04","26","06:00"
"2017-04-26 07:00","2017","04","26","07:00","-13,6","","-16,7","","78","","","","","","9,7","","101,18","","","","","","Neige,Poudrerie élevée"
"2017-04-26 08:00","2017","04","26","08:00","-13,2","","-16,7","","75","","","","","","6,4","","101,18","","","","","","Neige,Poudrerie élevée"
"2017-04-26 09:00","2017","04","26","09:00","-12,8","","-16,2","","76","","","","","","6,4","","101,24","","","","","","Neige,Poudrerie élevée"
"2017-04-26 10:00","2017","04","26","10:00","-12,1","","-15,5","","76","","","","","","9,7","","101,24","","","","","","Neige,Poudrerie élevée"
"2017-04-26 11:00","2017","04","26","11:00","-12,1","","-16,0","","73","","","","","","24,1","","101,28","","","","","","Poudrerie élevée"
"2017-04-26 12:00","2017","04","26","12:00","-11,7","","-15,5","","74","","","","","","24,1","","101,33","","","","","","Poudrerie élevée"
"2017-04-26 13:00","2017","04","26","13:00","-11,6","","-15,5","","73","","","","","","24,1","","101,43","","","","","","Poudrerie élevée"
"2017-04-26 14:00","2017","04","26","14:00","-11,3","","-15,6","","71","","","","","","24,1","","101,47","","","","","","Poudrerie élevée"
"2017-04-26 15:00","2017","04","26","15:00","-11,1","","-15,7","","69","","","","","","24,1","","101,53","","","","","","Poudrerie élevée"
"2017-04-26 16:00","2017","04","26","16:00","-11,1","","-15,4","","71","","","","","","24,1","","101,59","","","","","","Poudrerie élevée"
"2017-04-26 17:00","2017","04","26","17:00"
"2017-04-26 18:00","2017","04","26","18:00"
"2017-04-26 19:00","2017","04","26","19:00"
"2017-04-26 20:00","2017","04","26","20:00"
"2017-04-26 21:00","2017","04","26","21:00"
"2017-04-26 22:00","2017","04","26","22:00"
"2017-04-26 23:00","2017","04","26","23:00"
"2017-04-27 00:00","2017","04","27","00:00"
"2017-04-27 01:00","2017","04","27","01:00"
"2017-04-27 02:00","2017","04","27","02:00"
"2017-04-27 03:00","2017","04","27","03:00"
"2017-04-27 04:00","2017","04","27","04:00"
"2017-04-27 05:00","2017","04","27","05:00"
"2017-04-27 06:00","2017","04","27","06:00"
"2017-04-27 07:00","2017","04","27","07:00","-15,8","","-20,4","","68","","","","","","24,1","","102,17","","","","","","Dégagé"
"2017-04-27 08:00","2017","04","27","08:00","-14,3","","-19,3","","66","","","","","","24,1","","102,16","","","","","","ND"
"2017-04-27 09:00","2017","04","27","09:00","-12,8","","-17,9","","66","","","","","","24,1","","102,12","","","","","","ND"
"2017-04-27 10:00","2017","04","27","10:00","-11,6","","-16,4","","68","","","","","","24,1","","102,05","","","","","","Dégagé"
"2017-04-27 11:00","2017","04","27","11:00","-10,1","","-16,3","","61","","","","","","24,1","","102,00","","","","","","ND"
"2017-04-27 12:00","2017","04","27","12:00","-10,0","","-15,4","","65","","","","","","24,1","","101,91","","","","","","ND"
"2017-04-27 13:00","2017","04","27","13:00","-8,5","","-13,8","","66","","","","","","24,1","","101,90","","","","","","Généralement dégagé"
"2017-04-27 14:00","2017","04","27","14:00","-7,3","","-13,2","","63","","","","","","24,1","","101,89","","","","","","ND"
"2017-04-27 15:00","2017","04","27","15:00","-6,7","","-10,9","","72","","","","","","24,1","","101,87","","","","","","ND"
"2017-04-27 16:00","2017","04","27","16:00","-7,9","","-12,3","","71","","","","","","24,1","","101,89","","","","","","Généralement nuageux"
"2017-04-27 17:00","2017","04","27","17:00"
"2017-04-27 18:00","2017","04","27","18:00"
"2017-04-27 19:00","2017","04","27","19:00"
"2017-04-27 20:00","2017","04","27","20:00"
"2017-04-27 21:00","2017","04","27","21:00"
"2017-04-27 22:00","2017","04","27","22:00"
"2017-04-27 23:00","2017","04","27","23:00"
"2017-04-28 00:00","2017","04","28","00:00"
"2017-04-28 01:00","2017","04","28","01:00"
"2017-04-28 02:00","2017","04","28","02:00"
"2017-04-28 03:00","2017","04","28","03:00"
"2017-04-28 04:00","2017","04","28","04:00"
"2017-04-28 05:00","2017","04","28","05:00"
"2017-04-28 06:00","2017","04","28","06:00"
"2017-04-28 07:00","2017","04","28","07:00","-10,8","","-15,4","","69","","","","","","24,1","","101,69","","","","","","Généralement dégagé"
"2017-04-28 08:00","2017","04","28","08:00","-7,2","","-10,6","","77","","","","","","24,1","","101,62","","","","","","ND"
"2017-04-28 09:00","2017","04","28","09:00","-6,2","","-9,3","","79","","","","","","22,5","","101,51","","","","","","ND"
"2017-04-28 10:00","2017","04","28","10:00","-5,4","","-8,3","","80","","","","","","24,1","","101,42","","","","","","Nuageux"
"2017-04-28 11:00","2017","04","28","11:00","-4,5","","-7,9","","77","","","","","","24,1","","101,34","","","","","","ND"
"2017-04-28 12:00","2017","04","28","12:00","-4,4","","-7,5","","79","","","","","","24,1","","101,21","","","","","","ND"
"2017-04-28 13:00","2017","04","28","13:00","-4,5","","-7,4","","80","","","","","","24,1","","101,05","","","","","","Nuageux"
"2017-04-28 14:00","2017","04","28","14:00","-4,8","","-7,7","","80","","","","","","24,1","","100,91","","","","","","ND"
"2017-04-28 15:00","2017","04","28","15:00","-4,9","","-7,5","","82","","","","","","24,1","","100,82","","","","","","ND"
"2017-04-28 16:00","2017","04","28","16:00","-5,2","","-7,7","","83","","","","","","24,1","","100,61","","","","","","Nuageux"
"2017-04-28 17:00","2017","04","28","17:00"
"2017-04-28 18:00","2017","04","28","18:00"
"2017-04-28 19:00","2017","04","28","19:00"
"2017-04-28 20:00","2017","04","28","20:00"
"2017-04-28 21:00","2017","04","28","21:00"
"2017-04-28 22:00","2017","04","28","22:00"
"2017-04-28 23:00","2017","04","28","23:00"
"2017-04-29 00:00","2017","04","29","00:00"
"2017-04-29 01:00","2017","04","29","01:00"
"2017-04-29 02:00","2017","04","29","02:00"
"2017-04-29 03:00","2017","04","29","03:00"
"2017-04-29 04:00","2017","04","29","04:00"
"2017-04-29 05:00","2017","04","29","05:00"
"2017-04-29 06:00","2017","04","29","06:00"
"2017-04-29 07:00","2017","04","29","07:00","-6,0","","-7,2","","91","","","","","","1,2","","99,08","","","","","","Neige,Poudrerie élevée"
"2017-04-29 08:00","2017","04","29","08:00","-6,1","","-7,5","","90","","","","","","1,0","","99,15","","","","","","Neige,Poudrerie élevée"
"2017-04-29 09:00","2017","04","29","09:00","-6,1","","-7,6","","89","","","","","","1,6","","99,20","","","","","","Neige,Poudrerie élevée"
"2017-04-29 10:00","2017","04","29","10:00","-5,7","","-7,2","","89","","","","","","1,6","","99,27","","","","","","Neige,Poudrerie élevée"
"2017-04-29 11:00","2017","04","29","11:00","-7,2","","-9,2","","86","","","","","","1,0","","99,32","","","","","","Neige,Poudrerie élevée"
"2017-04-29 12:00","2017","04","29","12:00","-7,9","","-10,0","","85","","","","","","1,0","","99,44","","","","","","Neige,Poudrerie élevée"
"2017-04-29 13:00","2017","04","29","13:00","-8,0","","-10,3","","84","","","","","","1,0","","99,54","","","","","","Neige,Poudrerie élevée"
"2017-04-29 14:00","2017","04","29","14:00","-8,2","","-10,9","","81","","","","","","1,0","","99,62","","","","","","Neige,Poudrerie élevée"
"2017-04-29 15:00","2017","04","29","15:00","-8,9","","-11,8","","80","","","","","","1,6","","99,77","","","","","","Poudrerie élevée"
"2017-04-29 16:00","2017","04","29","16:00","-9,5","","-12,3","","80","","","","","","1,6","","99,87","","","","","","Poudrerie élevée"
"2017-04-29 17:00","2017","04","29","17:00"
"2017-04-29 18:00","2017","04","29","18:00"
"2017-04-29 19:00","2017","04","29","19:00"
"2017-04-29 20:00","2017","04","29","20:00"
"2017-04-29 21:00","2017","04","29","21:00"
"2017-04-29 22:00","2017","04","29","22:00"
"2017-04-29 23:00","2017","04","29","23:00"
"2017-04-30 00:00","2017","04","30","00:00"
"2017-04-30 01:00","2017","04","30","01:00"
"2017-04-30 02:00","2017","04","30","02:00"
"2017-04-30 03:00","2017","04","30","03:00"
"2017-04-30 04:00","2017","04","30","04:00"
"2017-04-30 05:00","2017","04","30","05:00"
"2017-04-30 06:00","2017","04","30","06:00"
"2017-04-30 07:00","2017","04","30","07:00","-11,7","","-16,1","","70","","","","","","24,1","","101,09","","","","","","Poudrerie élevée"
"2017-04-30 08:00","2017","04","30","08:00","-11,3","","-15,4","","72","","","","","","24,1","","101,12","","","","","","Neige,Poudrerie élevée"
"2017-04-30 09:00","2017","04","30","09:00","-11,0","","-15,5","","70","","","","","","24,1","","101,13","","","","","","Neige,Poudrerie élevée"
"2017-04-30 10:00","2017","04","30","10:00","-10,8","","-15,3","","70","","","","","","24,1","","101,18","","","","","","Généralement nuageux"
"2017-04-30 11:00","2017","04","30","11:00","-10,0","","-14,8","","68","","","","","","24,1","","101,20","","","","","","Poudrerie élevée"
"2017-04-30 12:00","2017","04","30","12:00","-10,0","","-14,7","","69","","","","","","24,1","","101,18","","","","","","Poudrerie élevée"
"2017-04-30 13:00","2017","04","30","13:00","-10,0","","-15,2","","66","","","","","","24,1","","101,22","","","","","","Généralement dégagé"
"2017-04-30 14:00","2017","04","30","14:00","-9,9","","-15,3","","65","","","","","","24,1","","101,19","","","","","","Poudrerie élevée"
"2017-04-30 15:00","2017","04","30","15:00","-9,7","","-14,9","","66","","","","","","24,1","","101,20","","","","","","ND"
"2017-04-30 16:00","2017","04","30","16:00","-9,4","","-14,6","","66","","","","","","24,1","","101,22","","","","","","Généralement dégagé"
"2017-04-30 17:00","2017","04","30","17:00"
"2017-04-30 18:00","2017","04","30","18:00"
"2017-04-30 19:00","2017","04","30","19:00"
"2017-04-30 20:00","2017","04","30","20:00"
"2017-04-30 21:00","2017","04","30","21:00"
"2017-04-30 22:00","2017","04","30","22:00"
"2017-04-30 23:00","2017","04","30","23:00"
