"2017-09-16 12:00","2017","09","16","12:00","3,0","","0,0","","80","","","","","","24,1","","101,33","","","","","","ND"
"2017-09-16 13:00","2017","09","16","13:00","3,4","","1,1","","85","","","","","","24,1","","101,37","","","","","","Généralement nuageux"
"2017-09-16 14:00","2017","09","16","14:00","3,2","","0,5","","82","","","","","","24,1","","101,38","","","","","","ND"
"2017-09-16 15:00","2017","09","16","15:00","3,7","","1,3","","84","","","","","","24,1","","101,40","","","","","","ND"
"2017-09-16 16:00","2017","09","16","16:00","3,5","","1,2","","85","","","","","","24,1","","101,42","","","","","","Généralement dégagé"
"2017-09-16 17:00","2017","09","16","17:00"
"2017-09-16 18:00","2017","09","16","18:00"
"2017-09-16 19:00","2017","09","16","19:00"
"2017-09-16 20:00","2017","09","16","20:00"
"2017-09-16 21:00","2017","09","16","21:00"
"2017-09-16 22:00","2017","09","16","22:00"
"2017-09-16 23:00","2017","09","16","23:00"
"2017-09-17 00:00","2017","09","17","00:00"
"2017-09-17 01:00","2017","09","17","01:00"
"2017-09-17 02:00","2017","09","17","02:00"
"2017-09-17 03:00","2017","09","17","03:00"
"2017-09-17 04:00","2017","09","17","04:00"
"2017-09-17 05:00","2017","09","17","05:00"
"2017-09-17 06:00","2017","09","17","06:00"
"2017-09-17 07:00","2017","09","17","07:00","2,9","","1,5","","90","","","","","","24,1","","101,53","","","","","","Généralement nuageux"
"2017-09-17 08:00","2017","09","17","08:00"
"2017-09-17 09:00","2017","09","17","09:00"
"2017-09-17 10:00","2017","09","17","10:00"
"2017-09-17 11:00","2017","09","17","11:00"
"2017-09-17 12:00","2017","09","17","12:00","4,4","","2,0","","84","","","","","","24,1","","101,77","","","","","","ND"
"2017-09-17 13:00","2017","09","17","13:00","4,2","","1,8","","85","","","","","","24,1","","101,83","","","","","","Généralement dégagé"
"2017-09-17 14:00","2017","09","17","14:00","3,7","","1,2","","84","","","","","","24,1","","101,87","","","","","","ND"
"2017-09-17 15:00","2017","09","17","15:00","3,8","","0,9","","82","","","","","","24,1","","101,93","","","","","","ND"
"2017-09-17 16:00","2017","09","17","16:00","3,9","","1,0","","81","","","","","","24,1","","101,97","","","","","","Dégagé"
"2017-09-17 17:00","2017","09","17","17:00"
"2017-09-17 18:00","2017","09","17","18:00"
"2017-09-17 19:00","2017","09","17","19:00"
"2017-09-17 20:00","2017","09","17","20:00"
"2017-09-17 21:00","2017","09","17","21:00"
"2017-09-17 22:00","2017","09","17","22:00"
"2017-09-17 23:00","2017","09","17","23:00"
"2017-09-18 00:00","2017","09","18","00:00"
"2017-09-18 01:00","2017","09","18","01:00"
"2017-09-18 02:00","2017","09","18","02:00"
"2017-09-18 03:00","2017","09","18","03:00"
"2017-09-18 04:00","2017","09","18","04:00"
"2017-09-18 05:00","2017","09","18","05:00"
"2017-09-18 06:00","2017","09","18","06:00"
"2017-09-18 07:00","2017","09","18","07:00","2,3","","-0,3","","83","","","","","","24,1","","102,03","","","","","","Dégagé"
"2017-09-18 08:00","2017","09","18","08:00","4,0","","-0,4","","73","","","","","","24,1","","101,98","","","","","","ND"
"2017-09-18 09:00","2017","09","18","09:00","5,8","","0,5","","68","","","","","","24,1","","101,99","","","","","","ND"
"2017-09-18 10:00","2017","09","18","10:00","6,1","","0,8","","69","","","","","","24,1","","101,94","","","","","","Généralement dégagé"
"2017-09-18 11:00","2017","09","18","11:00","6,8","","1,8","","70","","","","","","24,1","","101,88","","","","","","ND"
"2017-09-18 12:00","2017","09","18","12:00","7,2","","1,6","","67","","","","","","24,1","","101,80","","","","","","ND"
"2017-09-18 13:00","2017","09","18","13:00","8,7","","1,2","","59","","","","","","24,1","","101,75","","","","","","Généralement nuageux"
"2017-09-18 14:00","2017","09","18","14:00","7,4","","0,0","","60","","","","","","24,1","","101,70","","","","","","ND"
"2017-09-18 15:00","2017","09","18","15:00","7,1","","-0,7","","57","","","","","","24,1","","101,68","","","","","","ND"
"2017-09-18 16:00","2017","09","18","16:00","5,6","","-1,2","","62","","","","","","24,1","","101,64","","","","","","Généralement nuageux"
"2017-09-18 17:00","2017","09","18","17:00"
"2017-09-18 18:00","2017","09","18","18:00"
"2017-09-18 19:00","2017","09","18","19:00"
"2017-09-18 20:00","2017","09","18","20:00"
"2017-09-18 21:00","2017","09","18","21:00"
"2017-09-18 22:00","2017","09","18","22:00"
"2017-09-18 23:00","2017","09","18","23:00"
"2017-09-19 00:00","2017","09","19","00:00"
"2017-09-19 01:00","2017","09","19","01:00"
"2017-09-19 02:00","2017","09","19","02:00"
"2017-09-19 03:00","2017","09","19","03:00"
"2017-09-19 04:00","2017","09","19","04:00"
"2017-09-19 05:00","2017","09","19","05:00"
"2017-09-19 06:00","2017","09","19","06:00"
"2017-09-19 07:00","2017","09","19","07:00","3,0","","1,7","","91","","","","","","14,5","","100,76","","","","","","Pluie"
"2017-09-19 08:00","2017","09","19","08:00","3,0","","1,9","","92","","","","","","16,1","","100,73","","","","","","Pluie"
"2017-09-19 09:00","2017","09","19","09:00","3,0","","2,1","","93","","","","","","4,0","","100,69","","","","","","Pluie,Bruine,Brouillard"
"2017-09-19 10:00","2017","09","19","10:00","3,2","","2,6","","96","","","","","","4,0","","100,66","","","","","","Bruine,Brouillard"
"2017-09-19 11:00","2017","09","19","11:00","4,0","","3,3","","95","","","","","","16,1","","100,62","","","","","","ND"
"2017-09-19 12:00","2017","09","19","12:00","4,8","","3,2","","89","","","","","","24,1","","100,58","","","","","","ND"
"2017-09-19 13:00","2017","09","19","13:00","5,1","","3,2","","88","","","","","","24,1","","100,55","","","","","","Nuageux"
"2017-09-19 14:00","2017","09","19","14:00","5,6","","3,7","","88","","","","","","24,1","","100,50","","","","","","ND"
"2017-09-19 15:00","2017","09","19","15:00","5,7","","3,0","","83","","","","","","24,1","","100,50","","","","","","ND"
"2017-09-19 16:00","2017","09","19","16:00","5,5","","3,1","","85","","","","","","24,1","","100,51","","","","","","Nuageux"
"2017-09-19 17:00","2017","09","19","17:00"
"2017-09-19 18:00","2017","09","19","18:00"
"2017-09-19 19:00","2017","09","19","19:00"
"2017-09-19 20:00","2017","09","19","20:00"
"2017-09-19 21:00","2017","09","19","21:00"
"2017-09-19 22:00","2017","09","19","22:00"
"2017-09-19 23:00","2017","09","19","23:00"
"2017-09-20 00:00","2017","09","20","00:00"
"2017-09-20 01:00","2017","09","20","01:00"
"2017-09-20 02:00","2017","09","20","02:00"
"2017-09-20 03:00","2017","09","20","03:00"
"2017-09-20 04:00","2017","09","20","04:00"
"2017-09-20 05:00","2017","09","20","05:00"
"2017-09-20 06:00","2017","09","20","06:00"
"2017-09-20 07:00","2017","09","20","07:00","3,0","","2,8","","99","","","","","","3,2","","101,01","","","","","","Pluie,Bruine,Brouillard"
"2017-09-20 08:00","2017","09","20","08:00","3,3","","3,0","","98","","","","","","4,0","","101,08","","","","","","Bruine,Brouillard"
"2017-09-20 09:00","2017","09","20","09:00","3,3","","3,0","","98","","","","","","9,7","","101,14","","","","","","Bruine,Brouillard"
"2017-09-20 10:00","2017","09","20","10:00","3,3","","3,1","","99","","","","","","1,0","","101,23","","","","","","Bruine,Brouillard"
"2017-09-20 11:00","2017","09","20","11:00","3,4","","3,2","","99","","","","","","16,1","","101,29","","","","","","ND"
"2017-09-20 12:00","2017","09","20","12:00","4,2","","3,3","","94","","","","","","24,1","","101,36","","","","","","ND"
"2017-09-20 13:00","2017","09","20","13:00","3,7","","3,3","","97","","","","","","1,0","","101,44","","","","","","Bruine,Brouillard"
"2017-09-20 14:00","2017","09","20","14:00","3,1","","2,8","","98","","","","","","14,5","","101,51","","","","","","ND"
"2017-09-20 15:00","2017","09","20","15:00","3,1","","2,4","","95","","","","","","16,1","","101,57","","","","","","ND"
"2017-09-20 16:00","2017","09","20","16:00"
"2017-09-20 17:00","2017","09","20","17:00"
"2017-09-20 18:00","2017","09","20","18:00"
"2017-09-20 19:00","2017","09","20","19:00"
"2017-09-20 20:00","2017","09","20","20:00"
"2017-09-20 21:00","2017","09","20","21:00"
"2017-09-20 22:00","2017","09","20","22:00"
"2017-09-20 23:00","2017","09","20","23:00"
"2017-09-21 00:00","2017","09","21","00:00"
"2017-09-21 01:00","2017","09","21","01:00"
"2017-09-21 02:00","2017","09","21","02:00"
"2017-09-21 03:00","2017","09","21","03:00"
"2017-09-21 04:00","2017","09","21","04:00"
"2017-09-21 05:00","2017","09","21","05:00"
"2017-09-21 06:00","2017","09","21","06:00"
"2017-09-21 07:00","2017","09","21","07:00","2,7","","1,9","","94","","","","","","24,1","","101,78","","","","","","Nuageux"
"2017-09-21 08:00","2017","09","21","08:00","3,0","","2,1","","94","","","","","","24,1","","101,71","","","","","","ND"
"2017-09-21 09:00","2017","09","21","09:00","2,8","","2,2","","95","","","","","","16,1","","101,67","","","","","","ND"
"2017-09-21 10:00","2017","09","21","10:00","2,8","","2,0","","95","","","","","","16,1","","101,58","","","","","","Nuageux"
"2017-09-21 11:00","2017","09","21","11:00","2,9","","1,7","","92","","","","","","16,1","","101,48","","","","","","ND"
"2017-09-21 12:00","2017","09","21","12:00","2,9","","1,8","","92","","","","","","16,1","","101,38","","","","","","Bruine"
"2017-09-21 13:00","2017","09","21","13:00"
"2017-09-21 14:00","2017","09","21","14:00"
"2017-09-21 15:00","2017","09","21","15:00"
"2017-09-21 16:00","2017","09","21","16:00"
"2017-09-21 17:00","2017","09","21","17:00"
"2017-09-21 18:00","2017","09","21","18:00"
"2017-09-21 19:00","2017","09","21","19:00"
"2017-09-21 20:00","2017","09","21","20:00"
"2017-09-21 21:00","2017","09","21","21:00"
"2017-09-21 22:00","2017","09","21","22:00"
"2017-09-21 23:00","2017","09","21","23:00"
"2017-09-22 00:00","2017","09","22","00:00"
"2017-09-22 01:00","2017","09","22","01:00"
"2017-09-22 02:00","2017","09","22","02:00"
"2017-09-22 03:00","2017","09","22","03:00"
"2017-09-22 04:00","2017","09","22","04:00"
"2017-09-22 05:00","2017","09","22","05:00"
"2017-09-22 06:00","2017","09","22","06:00"
"2017-09-22 07:00","2017","09","22","07:00","1,4","","0,5","","94","","","","","","16,1","","100,86","","","","","","Pluie"
"2017-09-22 08:00","2017","09","22","08:00","2,6","","1,3","","92","","","","","","24,1","","100,88","","","","","","ND"
"2017-09-22 09:00","2017","09","22","09:00","3,3","","1,6","","89","","","","","","24,1","","100,88","","","","","","ND"
"2017-09-22 10:00","2017","09","22","10:00","3,9","","0,5","","79","","","","","","24,1","","100,88","","","","","","Nuageux"
"2017-09-22 11:00","2017","09","22","11:00","3,9","","-0,2","","74","","","","","","24,1","","100,91","","","","","","ND"
"2017-09-22 12:00","2017","09","22","12:00","4,3","","-0,7","","69","","","","","","24,1","","100,94","","","","","","ND"
"2017-09-22 13:00","2017","09","22","13:00","4,5","","-0,8","","69","","","","","","24,1","","100,90","","","","","","Nuageux"
"2017-09-22 14:00","2017","09","22","14:00","4,3","","-1,1","","68","","","","","","24,1","","100,89","","","","","","ND"
"2017-09-22 15:00","2017","09","22","15:00","3,6","","-0,9","","73","","","","","","24,1","","100,89","","","","","","ND"
"2017-09-22 16:00","2017","09","22","16:00","3,4","","-0,6","","75","","","","","","24,1","","100,88","","","","","","Nuageux"
"2017-09-22 17:00","2017","09","22","17:00"
"2017-09-22 18:00","2017","09","22","18:00"
"2017-09-22 19:00","2017","09","22","19:00"
"2017-09-22 20:00","2017","09","22","20:00"
"2017-09-22 21:00","2017","09","22","21:00"
"2017-09-22 22:00","2017","09","22","22:00"
"2017-09-22 23:00","2017","09","22","23:00"
"2017-09-23 00:00","2017","09","23","00:00"
"2017-09-23 01:00","2017","09","23","01:00"
"2017-09-23 02:00","2017","09","23","02:00"
"2017-09-23 03:00","2017","09","23","03:00"
"2017-09-23 04:00","2017","09","23","04:00"
"2017-09-23 05:00","2017","09","23","05:00"
"2017-09-23 06:00","2017","09","23","06:00"
"2017-09-23 07:00","2017","09","23","07:00"
"2017-09-23 08:00","2017","09","23","08:00"
"2017-09-23 09:00","2017","09","23","09:00"
"2017-09-23 10:00","2017","09","23","10:00"
"2017-09-23 11:00","2017","09","23","11:00"
"2017-09-23 12:00","2017","09","23","12:00"
"2017-09-23 13:00","2017","09","23","13:00"
"2017-09-23 14:00","2017","09","23","14:00"
"2017-09-23 15:00","2017","09","23","15:00"
"2017-09-23 16:00","2017","09","23","16:00"
"2017-09-23 17:00","2017","09","23","17:00"
"2017-09-23 18:00","2017","09","23","18:00"
"2017-09-23 19:00","2017","09","23","19:00"
"2017-09-23 20:00","2017","09","23","20:00"
"2017-09-23 21:00","2017","09","23","21:00"
"2017-09-23 22:00","2017","09","23","22:00"
"2017-09-23 23:00","2017","09","23","23:00"
"2017-09-24 00:00","2017","09","24","00:00"
"2017-09-24 01:00","2017","09","24","01:00"
"2017-09-24 02:00","2017","09","24","02:00"
"2017-09-24 03:00","2017","09","24","03:00"
"2017-09-24 04:00","2017","09","24","04:00"
"2017-09-24 05:00","2017","09","24","05:00"
"2017-09-24 06:00","2017","09","24","06:00"
"2017-09-24 07:00","2017","09","24","07:00","1,1","","-1,2","","85","","","","","","12,9","","101,02","","","","","","Neige"
"2017-09-24 08:00","2017","09","24","08:00","0,7","","-2,3","","80","","","","","","16,1","","101,01","","","","","","Averses de neige"
"2017-09-24 09:00","2017","09","24","09:00","1,2","","-2,7","","75","","","","","","12,9","","101,01","","","","","","ND"
"2017-09-24 10:00","2017","09","24","10:00","1,5","","-1,8","","78","","","","","","12,9","","100,99","","","","","","Nuageux"
"2017-09-24 11:00","2017","09","24","11:00","1,3","","-1,3","","83","","","","","","24,1","","101,00","","","","","","ND"
"2017-09-24 12:00","2017","09","24","12:00","2,1","","-1,8","","75","","","","","","24,1","","100,97","","","","","","ND"
"2017-09-24 13:00","2017","09","24","13:00","2,6","","-2,5","","69","","","","","","24,1","","100,99","","","","","","Généralement nuageux"
"2017-09-24 14:00","2017","09","24","14:00","2,6","","-1,8","","73","","","","","","24,1","","100,93","","","","","","ND"
"2017-09-24 15:00","2017","09","24","15:00","1,9","","-0,8","","82","","","","","","24,1","","100,91","","","","","","ND"
"2017-09-24 16:00","2017","09","24","16:00","1,3","","-2,4","","77","","","","","","24,1","","100,95","","","","","","Généralement nuageux"
"2017-09-24 17:00","2017","09","24","17:00"
"2017-09-24 18:00","2017","09","24","18:00"
"2017-09-24 19:00","2017","09","24","19:00"
"2017-09-24 20:00","2017","09","24","20:00"
"2017-09-24 21:00","2017","09","24","21:00"
"2017-09-24 22:00","2017","09","24","22:00"
"2017-09-24 23:00","2017","09","24","23:00"
"2017-09-25 00:00","2017","09","25","00:00"
"2017-09-25 01:00","2017","09","25","01:00"
"2017-09-25 02:00","2017","09","25","02:00"
"2017-09-25 03:00","2017","09","25","03:00"
"2017-09-25 04:00","2017","09","25","04:00"
"2017-09-25 05:00","2017","09","25","05:00"
"2017-09-25 06:00","2017","09","25","06:00"
"2017-09-25 07:00","2017","09","25","07:00","0,4","","-2,0","","84","","","","","","24,1","","101,19","","","","","","Généralement nuageux"
"2017-09-25 08:00","2017","09","25","08:00","0,8","","-2,0","","82","","","","","","24,1","","101,21","","","","","","ND"
"2017-09-25 09:00","2017","09","25","09:00","0,9","","-2,4","","78","","","","","","24,1","","101,19","","","","","","ND"
"2017-09-25 10:00","2017","09","25","10:00","0,8","","-1,5","","85","","","","","","16,1","","101,18","","","","","","Averses de neige"
"2017-09-25 11:00","2017","09","25","11:00","1,3","","-2,2","","77","","","","","","24,1","","101,16","","","","","","ND"
"2017-09-25 12:00","2017","09","25","12:00","1,4","","-2,6","","75","","","","","","24,1","","101,13","","","","","","ND"
"2017-09-25 13:00","2017","09","25","13:00","2,1","","-2,2","","73","","","","","","24,1","","101,12","","","","","","Généralement nuageux"
"2017-09-25 14:00","2017","09","25","14:00","1,7","","-3,2","","70","","","","","","24,1","","101,12","","","","","","ND"
"2017-09-25 15:00","2017","09","25","15:00","1,4","","-2,7","","74","","","","","","24,1","","101,14","","","","","","ND"
"2017-09-25 16:00","2017","09","25","16:00","1,3","","-2,7","","75","","","","","","24,1","","101,11","","","","","","Généralement nuageux"
"2017-09-25 17:00","2017","09","25","17:00"
"2017-09-25 18:00","2017","09","25","18:00"
"2017-09-25 19:00","2017","09","25","19:00"
"2017-09-25 20:00","2017","09","25","20:00"
"2017-09-25 21:00","2017","09","25","21:00"
"2017-09-25 22:00","2017","09","25","22:00"
"2017-09-25 23:00","2017","09","25","23:00"
"2017-09-26 00:00","2017","09","26","00:00"
"2017-09-26 01:00","2017","09","26","01:00"
"2017-09-26 02:00","2017","09","26","02:00"
"2017-09-26 03:00","2017","09","26","03:00"
"2017-09-26 04:00","2017","09","26","04:00"
"2017-09-26 05:00","2017","09","26","05:00"
"2017-09-26 06:00","2017","09","26","06:00","0,5","","-2,9","","78","","","","","","24,1","","101,19","","","","","","ND"
"2017-09-26 07:00","2017","09","26","07:00","0,6","","-3,7","","73","","","","","","24,1","","101,18","","","","","","Généralement nuageux"
"2017-09-26 08:00","2017","09","26","08:00","1,0","","-2,6","","77","","","","","","24,1","","101,20","","","","","","ND"
"2017-09-26 09:00","2017","09","26","09:00","1,2","","-2,2","","78","","","","","","4,0","","101,22","","","","","","Averses de neige"
"2017-09-26 10:00","2017","09","26","10:00","1,5","","-3,0","","72","","","","","","24,1","","101,20","","","","","","Généralement nuageux"
"2017-09-26 11:00","2017","09","26","11:00","1,4","","-3,3","","71","","","","","","24,1","","101,22","","","","","","ND"
"2017-09-26 12:00","2017","09","26","12:00","1,5","","-2,8","","73","","","","","","24,1","","101,22","","","","","","ND"
"2017-09-26 13:00","2017","09","26","13:00","1,6","","-3,1","","71","","","","","","24,1","","101,22","","","","","","Généralement nuageux"
"2017-09-26 14:00","2017","09","26","14:00","1,9","","-3,3","","69","","","","","","24,1","","101,21","","","","","","ND"
"2017-09-26 15:00","2017","09","26","15:00","1,5","","-3,4","","70","","","","","","24,1","","101,25","","","","","","ND"
"2017-09-26 16:00","2017","09","26","16:00","0,9","","-1,3","","86","","","","","","24,1","","101,31","","","","","","Généralement nuageux"
"2017-09-26 17:00","2017","09","26","17:00"
"2017-09-26 18:00","2017","09","26","18:00"
"2017-09-26 19:00","2017","09","26","19:00"
"2017-09-26 20:00","2017","09","26","20:00"
"2017-09-26 21:00","2017","09","26","21:00"
"2017-09-26 22:00","2017","09","26","22:00"
"2017-09-26 23:00","2017","09","26","23:00"
"2017-09-27 00:00","2017","09","27","00:00"
"2017-09-27 01:00","2017","09","27","01:00"
"2017-09-27 02:00","2017","09","27","02:00"
"2017-09-27 03:00","2017","09","27","03:00"
"2017-09-27 04:00","2017","09","27","04:00"
"2017-09-27 05:00","2017","09","27","05:00"
"2017-09-27 06:00","2017","09","27","06:00"
"2017-09-27 07:00","2017","09","27","07:00","0,3","","-3,8","","74","","","","","","24,1","","101,15","","","","","","Généralement nuageux"
"2017-09-27 08:00","2017","09","27","08:00","0,3","","-2,4","","82","","","","","","24,1","","101,12","","","","","","Averses de neige"
"2017-09-27 09:00","2017","09","27","09:00","0,2","","-3,5","","76","","","","","","24,1","","101,09","","","","","","ND"
"2017-09-27 10:00","2017","09","27","10:00","0,4","","-2,5","","81","","","","","","24,1","","101,04","","","","","","Averses de neige"
"2017-09-27 11:00","2017","09","27","11:00","0,4","","-2,9","","78","","","","","","24,1","","101,03","","","","","","ND"
"2017-09-27 12:00","2017","09","27","12:00","0,8","","-4,0","","70","","","","","","24,1","","101,02","","","","","","ND"
"2017-09-27 13:00","2017","09","27","13:00","0,7","","-4,0","","71","","","","","","24,1","","100,97","","","","","","Nuageux"
"2017-09-27 14:00","2017","09","27","14:00","0,5","","-3,6","","74","","","","","","24,1","","100,94","","","","","","ND"
"2017-09-27 15:00","2017","09","27","15:00","0,4","","-4,1","","72","","","","","","24,1","","100,93","","","","","","ND"
"2017-09-27 16:00","2017","09","27","16:00","0,2","","-4,4","","72","","","","","","24,1","","100,89","","","","","","Généralement nuageux"
"2017-09-27 17:00","2017","09","27","17:00"
"2017-09-27 18:00","2017","09","27","18:00"
"2017-09-27 19:00","2017","09","27","19:00"
"2017-09-27 20:00","2017","09","27","20:00"
"2017-09-27 21:00","2017","09","27","21:00"
"2017-09-27 22:00","2017","09","27","22:00"
"2017-09-27 23:00","2017","09","27","23:00"
"2017-09-28 00:00","2017","09","28","00:00"
"2017-09-28 01:00","2017","09","28","01:00"
"2017-09-28 02:00","2017","09","28","02:00"
"2017-09-28 03:00","2017","09","28","03:00"
"2017-09-28 04:00","2017","09","28","04:00"
"2017-09-28 05:00","2017","09","28","05:00"
"2017-09-28 06:00","2017","09","28","06:00"
"2017-09-28 07:00","2017","09","28","07:00","1,8","","0,2","","89","","","","","","24,1","","100,68","","","","","","Nuageux"
"2017-09-28 08:00","2017","09","28","08:00","2,2","","0,9","","91","","","","","","24,1","","100,70","","","","","","ND"
"2017-09-28 09:00","2017","09","28","09:00","2,6","","1,3","","91","","","","","","24,1","","100,72","","","","","","ND"
"2017-09-28 10:00","2017","09","28","10:00"
"2017-09-28 11:00","2017","09","28","11:00","2,9","","1,4","","89","","","","","","24,1","","100,74","","","","","","ND"
"2017-09-28 12:00","2017","09","28","12:00","2,9","","1,6","","91","","","","","","24,1","","100,75","","","","","","ND"
"2017-09-28 13:00","2017","09","28","13:00","2,6","","1,6","","93","","","","","","24,1","","100,77","","","","","","Nuageux"
"2017-09-28 14:00","2017","09","28","14:00","2,4","","1,4","","93","","","","","","24,1","","100,79","","","","","","ND"
"2017-09-28 15:00","2017","09","28","15:00","2,4","","1,4","","93","","","","","","24,1","","100,84","","","","","","ND"
"2017-09-28 16:00","2017","09","28","16:00","2,3","","1,8","","96","","","","","","2,4","","100,85","","","","","","Bruine"
"2017-09-28 17:00","2017","09","28","17:00"
"2017-09-28 18:00","2017","09","28","18:00"
"2017-09-28 19:00","2017","09","28","19:00"
"2017-09-28 20:00","2017","09","28","20:00"
"2017-09-28 21:00","2017","09","28","21:00"
"2017-09-28 22:00","2017","09","28","22:00"
"2017-09-28 23:00","2017","09","28","23:00"
"2017-09-29 00:00","2017","09","29","00:00"
"2017-09-29 01:00","2017","09","29","01:00"
"2017-09-29 02:00","2017","09","29","02:00"
"2017-09-29 03:00","2017","09","29","03:00"
"2017-09-29 04:00","2017","09","29","04:00"
"2017-09-29 05:00","2017","09","29","05:00"
"2017-09-29 06:00","2017","09","29","06:00"
"2017-09-29 07:00","2017","09","29","07:00","1,1","","-4,0","","69","","","","","","24,1","","101,15","","","","","","Généralement nuageux"
"2017-09-29 08:00","2017","09","29","08:00","0,3","","-3,4","","76","","","","","","24,1","","101,19","","","","","","Averses de neige"
"2017-09-29 09:00","2017","09","29","09:00","1,1","","-5,0","","64","","","","","","24,1","","101,20","","","","","","ND"
"2017-09-29 10:00","2017","09","29","10:00","1,0","","-5,6","","62","","","","","","24,1","","101,20","","","","","","Généralement nuageux"
"2017-09-29 11:00","2017","09","29","11:00","1,4","","-6,0","","58","","","","","","24,1","","101,23","","","","","","ND"
"2017-09-29 12:00","2017","09","29","12:00","1,9","","-4,6","","62","","","","","","24,1","","101,24","","","","","","ND"
"2017-09-29 13:00","2017","09","29","13:00","1,1","","-4,2","","68","","","","","","24,1","","101,24","","","","","","Nuageux"
"2017-09-29 14:00","2017","09","29","14:00","1,0","","-6,9","","55","","","","","","24,1","","101,23","","","","","","ND"
"2017-09-29 15:00","2017","09","29","15:00","0,9","","-7,6","","53","","","","","","24,1","","101,24","","","","","","ND"
"2017-09-29 16:00","2017","09","29","16:00","0,5","","-6,7","","59","","","","","","24,1","","101,21","","","","","","Nuageux"
"2017-09-29 17:00","2017","09","29","17:00"
"2017-09-29 18:00","2017","09","29","18:00"
"2017-09-29 19:00","2017","09","29","19:00"
"2017-09-29 20:00","2017","09","29","20:00"
"2017-09-29 21:00","2017","09","29","21:00"
"2017-09-29 22:00","2017","09","29","22:00"
"2017-09-29 23:00","2017","09","29","23:00"
"2017-09-30 00:00","2017","09","30","00:00"
"2017-09-30 01:00","2017","09","30","01:00"
"2017-09-30 02:00","2017","09","30","02:00"
"2017-09-30 03:00","2017","09","30","03:00"
"2017-09-30 04:00","2017","09","30","04:00"
"2017-09-30 05:00","2017","09","30","05:00"
"2017-09-30 06:00","2017","09","30","06:00"
"2017-09-30 07:00","2017","09","30","07:00","1,2","","0,3","","94","","","","","","24,1","","98,80","","","","","","Pluie,Neige"
"2017-09-30 08:00","2017","09","30","08:00","1,4","","0,6","","94","","","","","","24,1","","98,51","","","","","","Pluie"
"2017-09-30 09:00","2017","09","30","09:00","2,1","","1,3","","94","","","","","","16,1","","98,29","","","","","","ND"
"2017-09-30 10:00","2017","09","30","10:00","2,9","","2,3","","96","","","","","","6,4","","98,04","","","","","","Pluie,Brouillard"
"2017-09-30 11:00","2017","09","30","11:00","3,5","","3,0","","97","","","","","","24,1","","97,84","","","","","","ND"
"2017-09-30 12:00","2017","09","30","12:00","5,4","","3,9","","90","","","","","","24,1","","97,71","","","","","","Pluie"
"2017-09-30 13:00","2017","09","30","13:00","6,3","","4,1","","86","","","","","","24,1","","97,60","","","","","","Averses de pluie"
"2017-09-30 14:00","2017","09","30","14:00","6,6","","3,0","","78","","","","","","24,1","","97,43","","","","","","ND"
"2017-09-30 15:00","2017","09","30","15:00","4,7","","1,6","","80","","","","","","16,1","","97,31","","","","","","Averses de pluie modérées"
"2017-09-30 16:00","2017","09","30","16:00","5,1","","0,4","","71","","","","","","24,1","","97,16","","","","","","Généralement nuageux"
"2017-09-30 17:00","2017","09","30","17:00"
"2017-09-30 18:00","2017","09","30","18:00"
"2017-09-30 19:00","2017","09","30","19:00"
"2017-09-30 20:00","2017","09","30","20:00"
"2017-09-30 21:00","2017","09","30","21:00"
"2017-09-30 22:00","2017","09","30","22:00"
"2017-09-30 23:00","2017","09","30","23:00"
