"2015-04-11 07:00","2015","04","11","07:00","-19,5","","-21,6","","83","","26","","2","","","","97,65","","","","-21","","ND"
"2015-04-11 08:00","2015","04","11","08:00","-20,1","","-22,4","","82","","24","","4","","","","97,67","","","","-24","","ND"
"2015-04-11 09:00","2015","04","11","09:00","-18,6","","-20,9","","82","","25","","4","","","","97,70","","","","-22","","ND"
"2015-04-11 10:00","2015","04","11","10:00","-18,0","","-20,7","","80","","24","","4","","","","97,72","","","","-21","","ND"
"2015-04-11 11:00","2015","04","11","11:00","-17,7","","-20,5","","79","","24","","4","","","","97,72","","","","-21","","ND"
"2015-04-11 12:00","2015","04","11","12:00","-16,2","","-19,5","","76","","23","","3","","","","97,72","","","","-18","","ND"
"2015-04-11 13:00","2015","04","11","13:00","-15,7","","-19,9","","71","","24","","4","","","","97,73","","","","-19","","ND"
"2015-04-11 14:00","2015","04","11","14:00","-14,9","","-19,3","","69","","24","","3","","","","97,73","","","","-17","","ND"
"2015-04-11 15:00","2015","04","11","15:00","-15,2","","-19,8","","67","","26","","7","","","","97,74","","","","-20","","ND"
"2015-04-11 16:00","2015","04","11","16:00","-14,1","","-19,6","","63","","21","","3","","","","97,76","","","","-16","","ND"
"2015-04-11 17:00","2015","04","11","17:00","-14,7","","-19,7","","66","","24","","2","","","","97,81","","","","-16","","ND"
"2015-04-11 18:00","2015","04","11","18:00","-15,0","","-20,3","","63","","23","","3","","","","97,85","","","","-17","","ND"
"2015-04-11 19:00","2015","04","11","19:00","-15,7","","-21,1","","63","","18","","5","","","","97,86","","","","-19","","ND"
"2015-04-11 20:00","2015","04","11","20:00","-16,7","","-22,0","","63","","22","","8","","","","97,87","","","","-22","","ND"
"2015-04-11 21:00","2015","04","11","21:00","-16,7","","-22,0","","64","","20","","12","","","","97,86","","","","-24","","ND"
"2015-04-11 22:00","2015","04","11","22:00","-16,6","","-21,7","","64","","21","","17","","","","97,84","","","","-25","","ND"
"2015-04-11 23:00","2015","04","11","23:00","-15,8","","-21,2","","63","","20","","23","","","","97,81","","","","-26","","ND"
"2015-04-12 00:00","2015","04","12","00:00","-16,3","","-21,1","","67","","22","","15","","","","97,81","","","","-25","","ND"
"2015-04-12 01:00","2015","04","12","01:00","-16,8","","-20,2","","75","","18","","36","","","","97,74","","","","-29","","ND"
"2015-04-12 02:00","2015","04","12","02:00","-16,5","","-20,0","","75","","19","","28","","","","97,76","","","","-28","","ND"
"2015-04-12 03:00","2015","04","12","03:00","-17,3","","-20,4","","77","","19","","37","","","","97,76","","","","-30","","ND"
"2015-04-12 04:00","2015","04","12","04:00","-17,4","","-20,8","","75","","19","","31","","","","97,78","","","","-29","","ND"
"2015-04-12 05:00","2015","04","12","05:00","-17,5","","-20,4","","78","","18","","34","","","","97,76","","","","-30","","ND"
"2015-04-12 06:00","2015","04","12","06:00","-16,9","","-20,3","","75","","19","","37","","","","97,73","","","","-30","","ND"
"2015-04-12 07:00","2015","04","12","07:00","-16,3","","-19,9","","73","","18","","40","","","","97,65","","","","-29","","ND"
"2015-04-12 08:00","2015","04","12","08:00","-15,8","","-19,2","","75","","18","","47","","","","97,55","","","","-29","","ND"
"2015-04-12 09:00","2015","04","12","09:00","-15,1","","-18,1","","78","","18","","35","","","","97,52","","","","-27","","ND"
"2015-04-12 10:00","2015","04","12","10:00","-11,9","","-15,4","","75","","19","","32","","","","97,40","","","","-22","","ND"
"2015-04-12 11:00","2015","04","12","11:00","-11,3","","-15,1","","73","","19","","53","","","","97,25","","","","-24","","ND"
"2015-04-12 12:00","2015","04","12","12:00","-10,0","","-14,3","","71","","18","","64","","","","97,15","","","","-23","","ND"
"2015-04-12 13:00","2015","04","12","13:00","-9,7","","-14,1","","70","","17","","69","","","","97,01","","","","-23","","ND"
"2015-04-12 14:00","2015","04","12","14:00","-7,2","","-11,3","","72","","19","","75","","","","96,92","","","","-20","","ND"
"2015-04-12 15:00","2015","04","12","15:00","-8,1","","-12,4","","71","","20","","86","","","","96,74","","","","-22","","ND"
"2015-04-12 16:00","2015","04","12","16:00","-6,8","","-10,3","","76","","18","","90","","","","96,49","","","","-20","","ND"
"2015-04-12 17:00","2015","04","12","17:00","-7,0","","-10,6","","75","","18","","97","","","","96,24","","","","-21","","ND"
"2015-04-12 18:00","2015","04","12","18:00","-4,1","","-7,6","","76","","19","","116","","","","95,96","","","","-17","","ND"
"2015-04-12 19:00","2015","04","12","19:00","-3,0","","-6,8","","75","","19","","114","","","","95,84","","","","-16","","ND"
"2015-04-12 20:00","2015","04","12","20:00","-3,8","","-6,9","","79","","19","","112","","","","95,71","","","","-17","","ND"
"2015-04-12 21:00","2015","04","12","21:00","-3,8","","-6,4","","82","","18","","99","","","","95,75","","","","-16","","ND"
"2015-04-12 22:00","2015","04","12","22:00","-3,7","","-6,0","","85","","18","","85","","","","95,82","","","","-15","","ND"
"2015-04-12 23:00","2015","04","12","23:00","-3,2","","-5,6","","83","","20","","84","","","","95,72","","","","-15","","ND"
"2015-04-13 00:00","2015","04","13","00:00","-2,1","","-5,0","","80","","20","","84","","","","95,56","","","","-13","","ND"
"2015-04-13 01:00","2015","04","13","01:00","-2,9","","-5,1","","85","","21","","82","","","","95,53","","","","-14","","ND"
"2015-04-13 02:00","2015","04","13","02:00","-2,8","","-4,6","","87","","20","","33","","","","95,62","","","","-10","","ND"
"2015-04-13 03:00","2015","04","13","03:00","-2,3","","-4,1","","88","","17","","17","","","","95,58","","","","-8","","ND"
"2015-04-13 04:00","2015","04","13","04:00","-1,2","","-2,1","","94","","19","","6","","","","95,47","","","","-3","","ND"
"2015-04-13 05:00","2015","04","13","05:00","-0,9","","-2,0","","92","","20","","24","","","","95,40","","","","-7","","ND"
"2015-04-13 06:00","2015","04","13","06:00","-1,4","","-2,1","","95","","23","","34","","","","95,44","","","","-9","","ND"
"2015-04-13 07:00","2015","04","13","07:00","-1,9","","-2,3","","97","","24","","13","","","","95,43","","","","-6","","ND"
"2015-04-13 08:00","2015","04","13","08:00","-3,5","","-3,7","","98","","3","","20","","","","95,42","","","","-10","","ND"
"2015-04-13 09:00","2015","04","13","09:00","-4,0","","-4,3","","97","","2","","21","","","","95,41","","","","-10","","ND"
"2015-04-13 10:00","2015","04","13","10:00","-4,3","","-4,7","","97","","2","","21","","","","95,39","","","","-11","","ND"
"2015-04-13 11:00","2015","04","13","11:00","-5,9","","-6,5","","95","","2","","22","","","","95,46","","","","-13","","ND"
"2015-04-13 12:00","2015","04","13","12:00","-7,5","","-8,3","","94","","2","","24","","","","95,50","","","","-15","","ND"
"2015-04-13 13:00","2015","04","13","13:00","-10,0","","-11,0","","92","","2","","25","","","","95,58","","","","-19","","ND"
"2015-04-13 14:00","2015","04","13","14:00","-10,5","","-11,5","","92","","3","","20","","","","95,68","","","","-18","","ND"
"2015-04-13 15:00","2015","04","13","15:00","-11,2","","-12,3","","92","","2","","23","","","","95,73","","","","-20","","ND"
"2015-04-13 16:00","2015","04","13","16:00","-11,8","","-13,0","","91","","2","","24","","","","95,80","","","","-21","","ND"
"2015-04-13 17:00","2015","04","13","17:00","-12,2","","-13,4","","91","","4","","25","","","","95,87","","","","-22","","ND"
"2015-04-13 18:00","2015","04","13","18:00","-13,0","","-14,2","","90","","3","","27","","","","95,96","","","","-23","","ND"
"2015-04-13 19:00","2015","04","13","19:00","-13,7","","-15,0","","90","","4","","28","","","","95,99","","","","-24","","ND"
"2015-04-13 20:00","2015","04","13","20:00","-14,4","","-15,7","","89","","3","","29","","","","96,05","","","","-25","","ND"
"2015-04-13 21:00","2015","04","13","21:00","-15,2","","-16,7","","89","","3","","28","","","","96,14","","","","-26","","ND"
"2015-04-13 22:00","2015","04","13","22:00","-16,1","","-17,6","","88","","3","","29","","","","96,16","","","","-27","","ND"
"2015-04-13 23:00","2015","04","13","23:00","-16,7","","-18,3","","87","","3","","31","","","","96,15","","","","-28","","ND"
"2015-04-14 00:00","2015","04","14","00:00","-17,2","","-18,8","","87","","3","","31","","","","96,18","","","","-29","","ND"
"2015-04-14 01:00","2015","04","14","01:00","-17,4","","-19,1","","87","","3","","32","","","","96,18","","","","-30","","ND"
"2015-04-14 02:00","2015","04","14","02:00","-18,0","","-19,7","","86","","3","","35","","","","96,20","","","","-31","","ND"
"2015-04-14 03:00","2015","04","14","03:00","-18,4","","-20,2","","86","","3","","34","","","","96,27","","","","-31","","ND"
"2015-04-14 04:00","2015","04","14","04:00","-19,1","","-20,9","","85","","2","","30","","","","96,32","","","","-31","","ND"
"2015-04-14 05:00","2015","04","14","05:00","-19,4","","-21,3","","85","","2","","32","","","","96,40","","","","-32","","ND"
"2015-04-14 06:00","2015","04","14","06:00","-19,4","","-21,4","","85","","2","","33","","","","96,46","","","","-32","","ND"
"2015-04-14 07:00","2015","04","14","07:00","-19,5","","-21,4","","85","","2","","33","","","","96,55","","","","-32","","ND"
"2015-04-14 08:00","2015","04","14","08:00","-19,6","","-21,5","","85","","1","","26","","","","96,71","","","","-31","","ND"
"2015-04-14 09:00","2015","04","14","09:00","-19,5","","-21,4","","84","","1","","21","","","","96,78","","","","-30","","ND"
"2015-04-14 10:00","2015","04","14","10:00","-18,9","","-20,8","","85","","1","","17","","","","96,85","","","","-28","","ND"
"2015-04-14 11:00","2015","04","14","11:00","-18,3","","-20,2","","85","","34","","18","","","","96,91","","","","-28","","ND"
"2015-04-14 12:00","2015","04","14","12:00","-18,9","","-20,9","","84","","33","","18","","","","97,00","","","","-29","","ND"
"2015-04-14 13:00","2015","04","14","13:00","-18,7","","-20,6","","85","","34","","21","","","","97,09","","","","-29","","ND"
"2015-04-14 14:00","2015","04","14","14:00","-18,7","","-20,6","","85","","33","","25","","","","97,20","","","","-30","","ND"
"2015-04-14 15:00","2015","04","14","15:00","-18,6","","-20,4","","85","","33","","33","","","","97,30","","","","-31","","ND"
"2015-04-14 16:00","2015","04","14","16:00","-19,3","","-21,3","","84","","33","","29","","","","97,47","","","","-31","","ND"
"2015-04-14 17:00","2015","04","14","17:00","-19,7","","-21,7","","84","","31","","27","","","","97,57","","","","-32","","ND"
"2015-04-14 18:00","2015","04","14","18:00","-20,2","","-22,3","","84","","32","","23","","","","97,66","","","","-31","","ND"
"2015-04-14 19:00","2015","04","14","19:00","-20,9","","-23,0","","83","","26","","15","","","","97,72","","","","-30","","ND"
"2015-04-14 20:00","2015","04","14","20:00","-21,2","","-23,3","","83","","28","","21","","","","97,78","","","","-32","","ND"
"2015-04-14 21:00","2015","04","14","21:00","-22,3","","-24,5","","82","","28","","20","","","","97,84","","","","-33","","ND"
"2015-04-14 22:00","2015","04","14","22:00","-22,7","","-25,0","","82","","26","","22","","","","97,87","","","","-34","","ND"
"2015-04-14 23:00","2015","04","14","23:00","-23,0","","-25,3","","81","","25","","19","","","","97,89","","","","-34","","ND"
"2015-04-15 00:00","2015","04","15","00:00","-22,8","","-25,1","","81","","26","","21","","","","97,92","","","","-34","","ND"
"2015-04-15 01:00","2015","04","15","01:00","-22,5","","-24,7","","82","","26","","25","","","","97,94","","","","-35","","ND"
"2015-04-15 02:00","2015","04","15","02:00","-22,5","","-24,8","","82","","22","","16","","","","97,97","","","","-32","","ND"
"2015-04-15 03:00","2015","04","15","03:00","-22,0","","-24,2","","82","","25","","26","","","","98,00","","","","-34","","ND"
"2015-04-15 04:00","2015","04","15","04:00","-21,9","","-24,1","","82","","23","","23","","","","98,05","","","","-34","","ND"
"2015-04-15 05:00","2015","04","15","05:00","-21,2","","-23,3","","83","","23","","29","","","","98,10","","","","-34","","ND"
"2015-04-15 06:00","2015","04","15","06:00","-20,9","","-23,1","","83","","23","","27","","","","98,12","","","","-33","","ND"
"2015-04-15 07:00","2015","04","15","07:00","-20,4","","-22,4","","83","","25","","23","","","","98,13","","","","-32","","ND"
"2015-04-15 08:00","2015","04","15","08:00","-20,2","","-22,3","","83","","25","","32","","","","98,15","","","","-33","","ND"
"2015-04-15 09:00","2015","04","15","09:00","-19,6","","-21,7","","84","","26","","29","","","","98,20","","","","-32","","ND"
"2015-04-15 10:00","2015","04","15","10:00","-18,8","","-20,8","","84","","25","","31","","","","98,23","","","","-31","","ND"
"2015-04-15 11:00","2015","04","15","11:00","-18,2","","-20,2","","84","","25","","35","","","","98,24","","","","-31","","ND"
"2015-04-15 12:00","2015","04","15","12:00","-18,1","","-20,1","","84","","25","","39","","","","98,26","","","","-31","","ND"
"2015-04-15 13:00","2015","04","15","13:00","-17,3","","-19,2","","85","","25","","44","","","","98,31","","","","-31","","ND"
"2015-04-15 14:00","2015","04","15","14:00","-16,8","","-18,8","","85","","26","","43","","","","98,36","","","","-30","","ND"
"2015-04-15 15:00","2015","04","15","15:00","-16,7","","-18,5","","86","","26","","58","","","","98,30","","","","-32","","ND"
"2015-04-15 16:00","2015","04","15","16:00","-15,8","","-17,5","","86","","24","","44","","","","98,48","","","","-29","","ND"
"2015-04-15 17:00","2015","04","15","17:00","-15,7","","-17,6","","85","","26","","38","","","","98,52","","","","-28","","ND"
"2015-04-15 18:00","2015","04","15","18:00","-15,9","","-17,8","","85","","27","","43","","","","98,53","","","","-29","","ND"
"2015-04-15 19:00","2015","04","15","19:00","-16,3","","-18,2","","85","","26","","44","","","","98,57","","","","-30","","ND"
"2015-04-15 20:00","2015","04","15","20:00","-16,0","","-18,0","","85","","26","","41","","","","98,61","","","","-29","","ND"
"2015-04-15 21:00","2015","04","15","21:00","-16,0","","-17,9","","85","","24","","33","","","","98,65","","","","-28","","ND"
"2015-04-15 22:00","2015","04","15","22:00","-16,1","","-18,0","","85","","25","","34","","","","98,67","","","","-28","","ND"
"2015-04-15 23:00","2015","04","15","23:00","-16,1","","-18,2","","84","","25","","34","","","","98,65","","","","-28","","ND"
"2015-04-16 00:00","2015","04","16","00:00","-15,5","","-18,2","","80","","23","","19","","","","98,64","","","","-25","","ND"
"2015-04-16 01:00","2015","04","16","01:00","-16,1","","-18,4","","82","","22","","29","","","","98,63","","","","-27","","ND"
"2015-04-16 02:00","2015","04","16","02:00","-16,3","","-18,8","","81","","23","","28","","","","98,62","","","","-27","","ND"
"2015-04-16 03:00","2015","04","16","03:00","-16,3","","-18,6","","82","","23","","37","","","","98,58","","","","-29","","ND"
"2015-04-16 04:00","2015","04","16","04:00","-17,0","","-19,1","","83","","22","","28","","","","98,54","","","","-28","","ND"
"2015-04-16 05:00","2015","04","16","05:00","-16,6","","-18,8","","83","","23","","31","","","","98,52","","","","-28","","ND"
"2015-04-16 06:00","2015","04","16","06:00","-17,5","","-19,8","","82","","20","","33","","","","98,51","","","","-30","","ND"
"2015-04-16 07:00","2015","04","16","07:00","-16,8","","-19,6","","79","","21","","27","","","","98,49","","","","-28","","ND"
"2015-04-16 08:00","2015","04","16","08:00","-16,0","","-18,4","","82","","24","","35","","","","98,45","","","","-28","","ND"
"2015-04-16 09:00","2015","04","16","09:00","-16,2","","-19,1","","78","","23","","27","","","","98,41","","","","-27","","ND"
"2015-04-16 10:00","2015","04","16","10:00","-14,9","","-17,9","","77","","22","","28","","","","98,36","","","","-26","","ND"
"2015-04-16 11:00","2015","04","16","11:00","-14,1","","-18,3","","71","","20","","22","","","","98,31","","","","-23","","ND"
"2015-04-16 12:00","2015","04","16","12:00","-13,4","","-18,6","","65","","22","","15","","","","98,28","","","","-21","","ND"
"2015-04-16 13:00","2015","04","16","13:00","-12,7","","-17,8","","65","","23","","22","","","","98,24","","","","-22","","ND"
"2015-04-16 14:00","2015","04","16","14:00","-12,3","","-17,1","","67","","22","","19","","","","98,23","","","","-21","","ND"
"2015-04-16 15:00","2015","04","16","15:00","-11,9","","-17,2","","65","","23","","19","","","","98,21","","","","-20","","ND"
"2015-04-16 16:00","2015","04","16","16:00","-12,7","","-16,9","","71","","21","","25","","","","98,19","","","","-22","","ND"
"2015-04-16 17:00","2015","04","16","17:00","-12,5","","-17,2","","68","","21","","16","","","","98,20","","","","-20","","ND"
"2015-04-16 18:00","2015","04","16","18:00","-13,3","","-17,1","","73","","23","","21","","","","98,23","","","","-22","","ND"
"2015-04-16 19:00","2015","04","16","19:00","-13,4","","-16,7","","76","","23","","14","","","","98,24","","","","-21","","ND"
"2015-04-16 20:00","2015","04","16","20:00","-13,7","","-16,6","","79","","19","","17","","","","98,24","","","","-22","","ND"
"2015-04-16 21:00","2015","04","16","21:00","-12,9","","-15,4","","81","","24","","20","","","","98,22","","","","-22","","ND"
"2015-04-16 22:00","2015","04","16","22:00","-12,4","","-15,1","","81","","24","","23","","","","98,22","","","","-21","","ND"
"2015-04-16 23:00","2015","04","16","23:00","-12,3","","-14,6","","83","","25","","28","","","","98,19","","","","-22","","ND"
"2015-04-17 00:00","2015","04","17","00:00","-12,6","","-14,6","","85","","25","","36","","","","98,17","","","","-24","","ND"
"2015-04-17 01:00","2015","04","17","01:00","-12,3","","-14,1","","86","","24","","29","","","","98,20","","","","-22","","ND"
"2015-04-17 02:00","2015","04","17","02:00","-12,3","","-14,7","","83","","21","","15","","","","98,22","","","","-20","","ND"
"2015-04-17 03:00","2015","04","17","03:00","-12,2","","-14,6","","82","","23","","26","","","","98,22","","","","-22","","ND"
"2015-04-17 04:00","2015","04","17","04:00","-12,6","","-14,9","","83","","22","","25","","","","98,19","","","","-22","","ND"
"2015-04-17 05:00","2015","04","17","05:00","-13,1","","-15,3","","83","","22","","24","","","","98,18","","","","-23","","ND"
"2015-04-17 06:00","2015","04","17","06:00","-12,6","","-15,4","","80","","21","","26","","","","98,21","","","","-22","","ND"
"2015-04-17 07:00","2015","04","17","07:00","-11,8","","-14,9","","78","","21","","24","","","","98,21","","","","-21","","ND"
"2015-04-17 08:00","2015","04","17","08:00","-12,6","","-14,6","","85","","21","","30","","","","98,20","","","","-23","","ND"
"2015-04-17 09:00","2015","04","17","09:00","-12,6","","-14,6","","85","","20","","37","","","","98,19","","","","-24","","ND"
"2015-04-17 10:00","2015","04","17","10:00","-11,8","","-14,5","","80","","20","","26","","","","98,20","","","","-21","","ND"
"2015-04-17 11:00","2015","04","17","11:00","-11,8","","-14,4","","81","","19","","32","","","","98,18","","","","-22","","ND"
"2015-04-17 12:00","2015","04","17","12:00","-10,8","","-14,8","","72","","22","","35","","","","98,19","","","","-21","","ND"
"2015-04-17 13:00","2015","04","17","13:00","-11,1","","-14,8","","74","","21","","37","","","","98,17","","","","-22","","ND"
"2015-04-17 14:00","2015","04","17","14:00","-11,0","","-15,8","","68","","20","","33","","","","98,20","","","","-21","","ND"
"2015-04-17 15:00","2015","04","17","15:00","-10,9","","-16,1","","66","","20","","36","","","","98,16","","","","-21","","ND"
"2015-04-17 16:00","2015","04","17","16:00","-10,8","","-17,4","","58","","21","","43","","","","98,14","","","","-22","","ND"
"2015-04-17 17:00","2015","04","17","17:00","-11,3","","-17,1","","62","","20","","38","","","","98,17","","","","-22","","ND"
"2015-04-17 18:00","2015","04","17","18:00","-11,2","","-16,0","","67","","21","","39","","","","98,14","","","","-22","","ND"
"2015-04-17 19:00","2015","04","17","19:00","-11,1","","-15,6","","69","","19","","39","","","","98,15","","","","-22","","ND"
"2015-04-17 20:00","2015","04","17","20:00","-11,4","","-14,0","","81","","20","","36","","","","98,15","","","","-22","","ND"
"2015-04-17 21:00","2015","04","17","21:00","-11,4","","-13,2","","86","","18","","33","","","","98,15","","","","-22","","ND"
"2015-04-17 22:00","2015","04","17","22:00","-11,3","","-12,9","","89","","18","","45","","","","98,05","","","","-23","","ND"
"2015-04-17 23:00","2015","04","17","23:00","-11,2","","-12,7","","88","","19","","48","","","","98,01","","","","-23","","ND"
"2015-04-18 00:00","2015","04","18","00:00","-10,8","","-12,6","","87","","20","","40","","","","98,05","","","","-22","","ND"
"2015-04-18 01:00","2015","04","18","01:00","-10,6","","-12,3","","88","","20","","38","","","","98,04","","","","-21","","ND"
"2015-04-18 02:00","2015","04","18","02:00","-10,5","","-12,6","","84","","22","","40","","","","98,05","","","","-21","","ND"
"2015-04-18 03:00","2015","04","18","03:00","-10,4","","-12,1","","87","","20","","52","","","","97,93","","","","-22","","ND"
"2015-04-18 04:00","2015","04","18","04:00","-10,5","","-12,3","","86","","21","","49","","","","98,00","","","","-22","","ND"
"2015-04-18 05:00","2015","04","18","05:00","-10,6","","-12,0","","89","","20","","40","","","","98,05","","","","-22","","ND"
"2015-04-18 06:00","2015","04","18","06:00","-10,5","","-12,1","","88","","20","","34","","","","98,10","","","","-21","","ND"
"2015-04-18 07:00","2015","04","18","07:00","-10,3","","-12,0","","87","","20","","35","","","","98,09","","","","-21","","ND"
"2015-04-18 08:00","2015","04","18","08:00","-9,8","","-11,6","","87","","21","","33","","","","98,12","","","","-20","","ND"
"2015-04-18 09:00","2015","04","18","09:00","-9,2","","-11,5","","84","","20","","28","","","","98,13","","","","-18","","ND"
"2015-04-18 10:00","2015","04","18","10:00","-8,9","","-11,5","","82","","18","","33","","","","98,13","","","","-18","","ND"
"2015-04-18 11:00","2015","04","18","11:00","-8,5","","-11,1","","82","","19","","36","","","","98,11","","","","-18","","ND"
"2015-04-18 12:00","2015","04","18","12:00","-8,1","","-10,7","","81","","19","","27","","","","98,16","","","","-17","","ND"
"2015-04-18 13:00","2015","04","18","13:00","-7,5","","-9,9","","83","","20","","27","","","","98,20","","","","-16","","ND"
"2015-04-18 14:00","2015","04","18","14:00","-7,4","","-10,0","","82","","20","","27","","","","98,25","","","","-16","","ND"
"2015-04-18 15:00","2015","04","18","15:00","-7,2","","-9,7","","82","","22","","21","","","","98,28","","","","-15","","ND"
"2015-04-18 16:00","2015","04","18","16:00","-7,4","","-10,1","","81","","20","","22","","","","98,30","","","","-15","","ND"
"2015-04-18 17:00","2015","04","18","17:00","-7,1","","-10,0","","80","","25","","19","","","","98,33","","","","-14","","ND"
"2015-04-18 18:00","2015","04","18","18:00","-7,5","","-10,0","","82","","22","","16","","","","98,38","","","","-14","","ND"
"2015-04-18 19:00","2015","04","18","19:00","-7,9","","-10,1","","84","","24","","11","","","","98,41","","","","-13","","ND"
"2015-04-18 20:00","2015","04","18","20:00","-8,4","","-10,1","","87","","21","","12","","","","98,42","","","","-14","","ND"
"2015-04-18 21:00","2015","04","18","21:00","-8,3","","-9,9","","89","","22","","13","","","","98,44","","","","-14","","ND"
"2015-04-18 22:00","2015","04","18","22:00","-8,2","","-9,9","","87","","26","","12","","","","98,45","","","","-14","","ND"
"2015-04-18 23:00","2015","04","18","23:00","-8,7","","-9,7","","93","","32","","13","","","","98,48","","","","-15","","ND"
"2015-04-19 00:00","2015","04","19","00:00","-9,5","","-10,3","","94","","35","","15","","","","98,51","","","","-16","","ND"
"2015-04-19 01:00","2015","04","19","01:00","-10,5","","-11,4","","93","","3","","17","","","","98,56","","","","-18","","ND"
"2015-04-19 02:00","2015","04","19","02:00","-11,4","","-12,5","","92","","5","","18","","","","98,60","","","","-19","","ND"
"2015-04-19 03:00","2015","04","19","03:00","-12,9","","-14,1","","90","","5","","20","","","","98,64","","","","-22","","ND"
"2015-04-19 04:00","2015","04","19","04:00","-13,5","","-14,9","","90","","4","","20","","","","98,69","","","","-22","","ND"
"2015-04-19 05:00","2015","04","19","05:00","-13,9","","-15,3","","89","","4","","17","","","","98,74","","","","-22","","ND"
"2015-04-19 06:00","2015","04","19","06:00","-14,2","","-15,6","","89","","5","","16","","","","98,79","","","","-22","","ND"
"2015-04-19 07:00","2015","04","19","07:00","-14,1","","-15,5","","89","","5","","11","","","","98,84","","","","-21","","ND"
"2015-04-19 08:00","2015","04","19","08:00","-13,9","","-15,3","","89","","6","","10","","","","98,89","","","","-20","","ND"
"2015-04-19 09:00","2015","04","19","09:00","-13,5","","-14,9","","89","","4","","6","","","","98,91","","","","-18","","ND"
"2015-04-19 10:00","2015","04","19","10:00","-12,8","","-14,2","","89","","34","","3","","","","98,93","","","","-15","","ND"
"2015-04-19 11:00","2015","04","19","11:00","-13,0","","-14,5","","89","","30","","11","","","","98,95","","","","-19","","ND"
"2015-04-19 12:00","2015","04","19","12:00","-12,7","","-14,1","","89","","30","","9","","","","98,98","","","","-18","","ND"
"2015-04-19 13:00","2015","04","19","13:00","-12,1","","-13,6","","88","","28","","8","","","","99,00","","","","-17","","ND"
"2015-04-19 14:00","2015","04","19","14:00","-12,0","","-13,8","","86","","27","","10","","","","99,03","","","","-18","","ND"
"2015-04-19 15:00","2015","04","19","15:00","-12,0","","-14,8","","79","","33","","11","","","","99,06","","","","-18","","ND"
"2015-04-19 16:00","2015","04","19","16:00","-11,8","","-15,1","","76","","30","","7","","","","99,08","","","","-16","","ND"
"2015-04-19 17:00","2015","04","19","17:00","-12,2","","-15,0","","79","","29","","13","","","","99,09","","","","-19","","ND"
"2015-04-19 18:00","2015","04","19","18:00","-12,2","","-15,1","","79","","31","","6","","","","99,09","","","","-16","","ND"
"2015-04-19 19:00","2015","04","19","19:00","-12,7","","-15,4","","80","","27","","19","","","","99,13","","","","-21","","ND"
"2015-04-19 20:00","2015","04","19","20:00","-13,5","","-16,0","","82","","26","","22","","","","99,15","","","","-23","","ND"
"2015-04-19 21:00","2015","04","19","21:00","-14,1","","-16,3","","83","","26","","19","","","","99,17","","","","-23","","ND"
"2015-04-19 22:00","2015","04","19","22:00","-13,9","","-15,9","","85","","26","","18","","","","99,16","","","","-22","","ND"
"2015-04-19 23:00","2015","04","19","23:00","-13,8","","-16,1","","83","","24","","17","","","","99,16","","","","-22","","ND"
"2015-04-20 00:00","2015","04","20","00:00","-13,8","","-16,4","","81","","23","","23","","","","99,15","","","","-23","","ND"
"2015-04-20 01:00","2015","04","20","01:00","-14,9","","-17,8","","78","","22","","25","","","","99,15","","","","-25","","ND"
"2015-04-20 02:00","2015","04","20","02:00","-14,5","","-17,2","","80","","23","","27","","","","99,17","","","","-25","","ND"
"2015-04-20 03:00","2015","04","20","03:00","-16,0","","-18,1","","84","","24","","22","","","","99,18","","","","-26","","ND"
"2015-04-20 04:00","2015","04","20","04:00","-16,2","","-18,7","","81","","25","","15","","","","99,18","","","","-24","","ND"
"2015-04-20 05:00","2015","04","20","05:00","-16,5","","-18,9","","82","","24","","25","","","","99,17","","","","-27","","ND"
"2015-04-20 06:00","2015","04","20","06:00","-16,0","","-18,7","","80","","20","","25","","","","99,18","","","","-26","","ND"
"2015-04-20 07:00","2015","04","20","07:00","-15,4","","-17,8","","82","","19","","27","","","","99,16","","","","-26","","ND"
"2015-04-20 08:00","2015","04","20","08:00","-14,6","","-17,5","","78","","21","","27","","","","99,18","","","","-25","","ND"
"2015-04-20 09:00","2015","04","20","09:00","-13,6","","-16,1","","81","","21","","27","","","","99,16","","","","-24","","ND"
"2015-04-20 10:00","2015","04","20","10:00","-13,0","","-15,2","","83","","23","","29","","","","99,13","","","","-23","","ND"
"2015-04-20 11:00","2015","04","20","11:00","-12,0","","-15,0","","78","","23","","33","","","","99,12","","","","-23","","ND"
"2015-04-20 12:00","2015","04","20","12:00","-12,0","","-15,2","","77","","22","","31","","","","99,13","","","","-22","","ND"
"2015-04-20 13:00","2015","04","20","13:00","-10,9","","-13,8","","79","","23","","28","","","","99,11","","","","-20","","ND"
"2015-04-20 14:00","2015","04","20","14:00","-10,7","","-13,8","","78","","23","","27","","","","99,10","","","","-20","","ND"
"2015-04-20 15:00","2015","04","20","15:00","-11,2","","-14,4","","77","","22","","25","","","","99,05","","","","-20","","ND"
"2015-04-20 16:00","2015","04","20","16:00","-11,5","","-14,3","","79","","21","","19","","","","99,02","","","","-20","","ND"
"2015-04-20 17:00","2015","04","20","17:00","-11,8","","-14,4","","81","","20","","21","","","","99,03","","","","-20","","ND"
"2015-04-20 18:00","2015","04","20","18:00","-12,0","","-14,4","","83","","21","","19","","","","99,04","","","","-20","","ND"
"2015-04-20 19:00","2015","04","20","19:00","-12,0","","-14,0","","85","","22","","12","","","","99,03","","","","-18","","ND"
