"2017-11-01 17:00","2017","11","01","17:00"
"2017-11-21 13:00","2017","11","21","13:00","-3,1","","-4,8","","88","","21","","73","","","","96,24","","","","-14","","ND"
"2017-11-21 14:00","2017","11","21","14:00","-3,4","","-5,3","","87","","20","","77","","","","96,21","","","","-14","","ND"
"2017-11-21 15:00","2017","11","21","15:00","-3,4","","-5,1","","88","","19","","84","","","","96,21","","","","-15","","ND"
"2017-11-21 16:00","2017","11","21","16:00","-3,7","","-4,8","","92","","20","","47","","","","96,14","","","","-13","","ND"
"2017-11-21 17:00","2017","11","21","17:00","-3,6","","-4,7","","92","","21","","35","","","","96,09","","","","-12","","ND"
"2017-11-21 18:00","2017","11","21","18:00","-3,8","","-5,0","","91","","21","","79","","","","96,04","","","","-15","","ND"
"2017-11-21 19:00","2017","11","21","19:00","-3,9","","-5,0","","92","","20","","68","","","","96,02","","","","-15","","ND"
"2017-11-21 20:00","2017","11","21","20:00","-4,1","","-5,3","","92","","20","","62","","","","96,03","","","","-15","","ND"
"2017-11-21 21:00","2017","11","21","21:00","-4,1","","-5,7","","89","","19","","46","","","","96,04","","","","-13","","ND"
"2017-11-21 22:00","2017","11","21","22:00","-4,1","","-5,7","","89","","18","","63","","","","96,07","","","","-15","","ND"
"2017-11-21 23:00","2017","11","21","23:00","-3,9","","-5,7","","88","","18","","54","","","","96,20","","","","-14","","ND"
"2017-11-22 00:00","2017","11","22","00:00","-4,7","","-6,1","","90","","18","","65","","","","96,29","","","","-16","","ND"
"2017-11-22 01:00","2017","11","22","01:00","-5,7","","-7,0","","90","","19","","66","","","","96,41","","","","-17","","ND"
"2017-11-22 02:00","2017","11","22","02:00","-6,5","","-7,8","","90","","18","","77","","","","96,51","","","","-19","","ND"
"2017-11-22 03:00","2017","11","22","03:00","-7,4","","-8,8","","90","","17","","64","","","","96,57","","","","-19","","ND"
"2017-11-22 04:00","2017","11","22","04:00","-8,2","","-9,8","","88","","16","","67","","","","96,68","","","","-21","","ND"
"2017-11-22 05:00","2017","11","22","05:00","-8,8","","-11,1","","83","","17","","81","","","","96,64","","","","-22","","ND"
"2017-11-22 06:00","2017","11","22","06:00","-9,6","","-13,4","","74","","16","","40","","","","96,67","","","","-20","","ND"
"2017-11-22 07:00","2017","11","22","07:00","-10,6","","-14,7","","72","","16","","79","","","","96,77","","","","-25","","ND"
"2017-11-22 08:00","2017","11","22","08:00","-9,6","","-14,1","","70","","16","","29","","","","96,82","","","","-19","","ND"
"2017-11-22 09:00","2017","11","22","09:00","-9,5","","-14,0","","69","","17","","50","","","","96,84","","","","-21","","ND"
"2017-11-22 10:00","2017","11","22","10:00","-9,9","","-12,6","","80","","15","","64","","","","96,82","","","","-23","","ND"
"2017-11-22 11:00","2017","11","22","11:00","-9,7","","-12,1","","82","","18","","58","","","","96,81","","","","-22","","ND"
"2017-11-22 12:00","2017","11","22","12:00","-9,2","","-12,3","","78","","16","","65","","","","96,70","","","","-22","","ND"
"2017-11-22 13:00","2017","11","22","13:00","-9,1","","-11,7","","81","","16","","71","","","","96,71","","","","-22","","ND"
"2017-11-22 14:00","2017","11","22","14:00","-9,4","","-11,7","","84","","19","","81","","","","96,68","","","","-23","","ND"
"2017-11-22 15:00","2017","11","22","15:00","-9,9","","-12,6","","81","","17","","39","","","","96,58","","","","-21","","ND"
"2017-11-22 16:00","2017","11","22","16:00","-10,7","","-13,6","","79","","17","","71","","","","96,41","","","","-24","","ND"
"2017-11-22 17:00","2017","11","22","17:00","-11,2","","-14,2","","78","","17","","47","","","","96,46","","","","-23","","ND"
"2017-11-22 18:00","2017","11","22","18:00","-10,9","","-13,7","","80","","17","","68","","","","96,38","","","","-24","","ND"
"2017-11-22 19:00","2017","11","22","19:00","-10,4","","-13,1","","81","","17","","58","","","","96,44","","","","-23","","ND"
"2017-11-22 20:00","2017","11","22","20:00","-10,3","","-12,9","","81","","19","","41","","","","96,51","","","","-21","","ND"
"2017-11-22 21:00","2017","11","22","21:00","-9,6","","-12,1","","82","","17","","57","","","","96,41","","","","-22","","ND"
"2017-11-22 22:00","2017","11","22","22:00","-8,7","","-11,0","","83","","17","","60","","","","96,44","","","","-21","","ND"
"2017-11-22 23:00","2017","11","22","23:00","-6,8","","-9,5","","81","","18","","90","","","","96,45","","","","-20","","ND"
"2017-11-23 00:00","2017","11","23","00:00","-7,2","","-9,5","","84","","19","","70","","","","96,46","","","","-19","","ND"
"2017-11-23 01:00","2017","11","23","01:00","-7,2","","-9,8","","81","","19","","69","","","","96,59","","","","-19","","ND"
"2017-11-23 02:00","2017","11","23","02:00","-7,5","","-10,1","","82","","20","","65","","","","96,65","","","","-20","","ND"
"2017-11-23 03:00","2017","11","23","03:00","-7,6","","-10,3","","81","","19","","75","","","","96,71","","","","-20","","ND"
"2017-11-23 04:00","2017","11","23","04:00","-7,9","","-10,3","","83","","18","","73","","","","96,77","","","","-21","","ND"
"2017-11-23 05:00","2017","11","23","05:00","-8,1","","-10,4","","84","","17","","55","","","","96,80","","","","-20","","ND"
"2017-11-23 06:00","2017","11","23","06:00","-8,1","","-10,6","","82","","18","","34","","","","96,83","","","","-18","","ND"
"2017-11-23 07:00","2017","11","23","07:00","-9,5","","-11,9","","83","","17","","40","","","","96,85","","","","-20","","ND"
"2017-11-23 08:00","2017","11","23","08:00","-9,3","","-12,0","","81","","17","","31","","","","96,91","","","","-19","","ND"
"2017-11-23 09:00","2017","11","23","09:00","-9,6","","-12,4","","80","","16","","60","","","","96,91","","","","-22","","ND"
"2017-11-23 10:00","2017","11","23","10:00","-9,1","","-11,6","","82","","15","","49","","","","96,95","","","","-20","","ND"
"2017-11-23 11:00","2017","11","23","11:00","-9,2","","-11,6","","82","","","M","","M","","","96,91","","","","","","ND"
"2017-11-23 12:00","2017","11","23","12:00","-9,3","","-11,7","","83","","","M","","M","","","96,90","","","","","","ND"
"2017-11-23 13:00","2017","11","23","13:00","-9,2","","-12,0","","80","","","M","","M","","","96,92","","","","","","ND"
"2017-11-23 14:00","2017","11","23","14:00","-10,0","","-12,3","","83","","","M","","M","","","96,93","","","","","","ND"
"2017-11-23 15:00","2017","11","23","15:00","-9,9","","-12,4","","82","","","M","","M","","","96,93","","","","","","ND"
"2017-11-23 16:00","2017","11","23","16:00","-10,4","","-12,8","","83","","","M","","M","","","96,94","","","","","","ND"
"2017-11-23 17:00","2017","11","23","17:00","-11,2","","-13,8","","81","","","M","","M","","","96,95","","","","","","ND"
"2017-11-23 18:00","2017","11","23","18:00","-11,5","","-14,0","","82","","","M","","M","","","96,94","","","","","","ND"
"2017-11-23 19:00","2017","11","23","19:00","-11,7","","-14,5","","79","","","M","","M","","","96,91","","","","","","ND"
"2017-11-23 20:00","2017","11","23","20:00","-11,7","","-14,4","","80","","","M","","M","","","96,89","","","","","","ND"
"2017-11-23 21:00","2017","11","23","21:00","-11,9","","-15,0","","78","","","M","","M","","","96,85","","","","","","ND"
"2017-11-23 22:00","2017","11","23","22:00","-12,2","","-14,8","","81","","","M","","M","","","96,82","","","","","","ND"
"2017-11-23 23:00","2017","11","23","23:00","-12,1","","-14,8","","80","","","M","","M","","","96,78","","","","","","ND"
"2017-11-24 00:00","2017","11","24","00:00","-12,8","","-15,5","","80","","","M","","M","","","96,75","","","","","","ND"
"2017-11-24 01:00","2017","11","24","01:00","-13,8","","-16,0","","84","","","M","","M","","","96,74","","","","","","ND"
"2017-11-24 02:00","2017","11","24","02:00","-12,5","","-14,6","","84","","","M","","M","","","96,72","","","","","","ND"
"2017-11-24 03:00","2017","11","24","03:00","-13,0","","-15,6","","81","","","M","","M","","","96,70","","","","","","ND"
"2017-11-24 04:00","2017","11","24","04:00","-13,1","","-15,3","","84","","","M","","M","","","96,70","","","","","","ND"
"2017-11-24 05:00","2017","11","24","05:00","-13,2","","-15,3","","84","","","M","","M","","","96,69","","","","","","ND"
"2017-11-24 06:00","2017","11","24","06:00","-13,0","","-15,3","","83","","","M","","M","","","96,68","","","","","","ND"
"2017-11-24 07:00","2017","11","24","07:00","-12,1","","-14,3","","84","","","M","","M","","","96,68","","","","","","ND"
"2017-11-24 08:00","2017","11","24","08:00","-12,8","","-14,9","","84","","","M","","M","","","96,66","","","","","","ND"
"2017-11-24 09:00","2017","11","24","09:00","-13,0","","-15,2","","84","","","M","","M","","","96,66","","","","","","ND"
"2017-11-24 10:00","2017","11","24","10:00","-12,8","","-15,0","","83","","","M","","M","","","96,65","","","","","","ND"
"2017-11-24 11:00","2017","11","24","11:00","-11,5","","-14,3","","80","","","M","","M","","","96,66","","","","","","ND"
"2017-11-24 12:00","2017","11","24","12:00","-11,8","","-14,9","","78","","","M","","M","","","96,63","","","","","","ND"
"2017-11-24 13:00","2017","11","24","13:00","-11,1","","-14,5","","76","","","M","","M","","","96,64","","","","","","ND"
"2017-11-24 14:00","2017","11","24","14:00","-12,2","","-15,0","","79","","","M","","M","","","96,67","","","","","","ND"
"2017-11-24 15:00","2017","11","24","15:00","-11,2","","-14,7","","76","","","M","","M","","","96,69","","","","","","ND"
"2017-11-24 16:00","2017","11","24","16:00","-11,6","","-14,1","","82","","","M","","M","","","96,70","","","","","","ND"
"2017-11-24 17:00","2017","11","24","17:00","-11,4","","-13,9","","82","","","M","","M","","","96,70","","","","","","ND"
"2017-11-24 18:00","2017","11","24","18:00","-11,5","","-14,3","","80","","","M","","M","","","96,71","","","","","","ND"
"2017-11-24 19:00","2017","11","24","19:00","-12,2","","-15,0","","79","","","M","","M","","","96,70","","","","","","ND"
"2017-11-24 20:00","2017","11","24","20:00","-12,5","","-15,7","","77","","","M","","M","","","96,70","","","","","","ND"
"2017-11-24 21:00","2017","11","24","21:00","-12,4","","-15,7","","76","","","M","","M","","","96,69","","","","","","ND"
"2017-11-24 22:00","2017","11","24","22:00","-13,1","","-16,1","","78","","","M","","M","","","96,69","","","","","","ND"
"2017-11-24 23:00","2017","11","24","23:00","-13,7","","-16,1","","82","","","M","","M","","","96,72","","","","","","ND"
"2017-11-25 00:00","2017","11","25","00:00","-14,0","","-16,5","","81","","","M","","M","","","96,69","","","","","","ND"
"2017-11-25 01:00","2017","11","25","01:00","-13,8","","-15,9","","84","","","M","","M","","","96,70","","","","","","ND"
"2017-11-25 02:00","2017","11","25","02:00","-13,3","","-15,6","","83","","","M","","M","","","96,71","","","","","","ND"
"2017-11-25 03:00","2017","11","25","03:00","-12,3","","-14,4","","84","","","M","","M","","","96,71","","","","","","ND"
"2017-11-25 04:00","2017","11","25","04:00","-11,9","","-14,2","","83","","","M","","M","","","96,69","","","","","","ND"
"2017-11-25 05:00","2017","11","25","05:00","-12,4","","-14,7","","83","","","M","","M","","","96,70","","","","","","ND"
"2017-11-25 06:00","2017","11","25","06:00","-12,5","","-15,0","","81","","","M","","M","","","96,69","","","","","","ND"
"2017-11-25 07:00","2017","11","25","07:00","-12,2","","-14,6","","82","","","M","","M","","","96,69","","","","","","ND"
"2017-11-25 08:00","2017","11","25","08:00","-11,7","","-14,1","","83","","","M","","M","","","96,69","","","","","","ND"
"2017-11-25 09:00","2017","11","25","09:00","-11,3","","-13,7","","83","","","M","","M","","","96,66","","","","","","ND"
"2017-11-25 10:00","2017","11","25","10:00","-11,5","","-13,8","","83","","","M","","M","","","96,65","","","","","","ND"
"2017-11-25 11:00","2017","11","25","11:00","-11,5","","-13,9","","82","","","M","","M","","","96,64","","","","","","ND"
"2017-11-25 12:00","2017","11","25","12:00","-10,9","","-13,7","","80","","","M","","M","","","96,63","","","","","","ND"
"2017-11-25 13:00","2017","11","25","13:00","-10,7","","-13,8","","78","","","M","","M","","","96,62","","","","","","ND"
"2017-11-25 14:00","2017","11","25","14:00","-10,9","","-13,9","","78","","","M","","M","","","96,62","","","","","","ND"
"2017-11-25 15:00","2017","11","25","15:00"
"2017-11-25 16:00","2017","11","25","16:00","-11,4","","-14,0","","81","","","M","","M","","","96,66","","","","","","ND"
"2017-11-25 17:00","2017","11","25","17:00","-11,5","","-13,7","","84","","","M","","M","","","96,65","","","","","","ND"
"2017-11-25 18:00","2017","11","25","18:00","-12,2","","-14,3","","84","","","M","","M","","","96,69","","","","","","ND"
"2017-11-25 19:00","2017","11","25","19:00"
"2017-11-25 20:00","2017","11","25","20:00","-12,3","","-14,5","","84","","","M","","M","","","96,68","","","","","","ND"
"2017-11-25 21:00","2017","11","25","21:00","-12,3","","-14,3","","85","","","M","","M","","","96,69","","","","","","ND"
"2017-11-25 22:00","2017","11","25","22:00","-12,3","","-14,4","","84","","","M","","M","","","96,68","","","","","","ND"
"2017-11-25 23:00","2017","11","25","23:00","-13,0","","-15,1","","85","","","M","","M","","","96,68","","","","","","ND"
"2017-11-26 00:00","2017","11","26","00:00","-12,1","","-13,7","","88","","","M","","M","","","96,68","","","","","","ND"
"2017-11-26 01:00","2017","11","26","01:00","-12,7","","-14,4","","87","","","M","","M","","","96,70","","","","","","ND"
"2017-11-26 02:00","2017","11","26","02:00","-12,2","","-13,9","","87","","","M","","M","","","96,71","","","","","","ND"
"2017-11-26 03:00","2017","11","26","03:00","-12,5","","-14,2","","86","","","M","","M","","","96,72","","","","","","ND"
"2017-11-26 04:00","2017","11","26","04:00","-12,9","","-14,9","","85","","","M","","M","","","96,71","","","","","","ND"
"2017-11-26 05:00","2017","11","26","05:00","-12,3","","-14,4","","84","","","M","","M","","","96,76","","","","","","ND"
"2017-11-26 06:00","2017","11","26","06:00"
"2017-11-26 07:00","2017","11","26","07:00","-12,7","","-15,3","","80","","","M","","M","","","96,83","","","","","","ND"
"2017-11-26 08:00","2017","11","26","08:00"
"2017-11-26 09:00","2017","11","26","09:00","-13,9","","-16,3","","82","","","M","","M","","","96,85","","","","","","ND"
"2017-11-26 10:00","2017","11","26","10:00","-13,5","","-16,3","","79","","","M","","M","","","96,88","","","","","","ND"
"2017-11-26 11:00","2017","11","26","11:00","-13,1","","-15,9","","80","","","M","","M","","","96,90","","","","","","ND"
"2017-11-26 12:00","2017","11","26","12:00","-13,4","","-16,2","","80","","","M","","M","","","96,94","","","","","","ND"
"2017-11-26 13:00","2017","11","26","13:00","-12,8","","-15,4","","81","","","M","","M","","","96,96","","","","","","ND"
"2017-11-26 14:00","2017","11","26","14:00"
"2017-11-26 15:00","2017","11","26","15:00","-13,2","","-16,0","","79","","","M","","M","","","97,10","","","","","","ND"
"2017-11-26 16:00","2017","11","26","16:00","-13,2","","-16,1","","79","","","M","","M","","","97,19","","","","","","ND"
"2017-11-26 17:00","2017","11","26","17:00","-12,7","","-15,8","","77","","","M","","M","","","97,23","","","","","","ND"
"2017-11-26 18:00","2017","11","26","18:00","-13,0","","-16,0","","78","","","M","","M","","","97,25","","","","","","ND"
"2017-11-26 19:00","2017","11","26","19:00","-12,8","","-15,5","","80","","","M","","M","","","97,25","","","","","","ND"
"2017-11-26 20:00","2017","11","26","20:00","-12,8","","-15,5","","80","","","M","","M","","","97,26","","","","","","ND"
"2017-11-26 21:00","2017","11","26","21:00","-13,1","","-15,9","","79","","","M","","M","","","97,26","","","","","","ND"
"2017-11-26 22:00","2017","11","26","22:00","-12,6","","-15,4","","79","","","M","","M","","","97,30","","","","","","ND"
"2017-11-26 23:00","2017","11","26","23:00","-12,6","","-15,0","","82","","","M","","M","","","97,24","","","","","","ND"
"2017-11-27 00:00","2017","11","27","00:00","-11,8","","-14,6","","80","","","M","","M","","","97,33","","","","","","ND"
"2017-11-27 01:00","2017","11","27","01:00","-11,7","","-14,8","","78","","","M","","M","","","97,39","","","","","","ND"
"2017-11-27 02:00","2017","11","27","02:00","-10,9","","-14,3","","76","","","M","","M","","","97,38","","","","","","ND"
"2017-11-27 03:00","2017","11","27","03:00","-11,7","","-15,2","","75","","","M","","M","","","97,40","","","","","","ND"
"2017-11-27 04:00","2017","11","27","04:00","-11,8","","-15,4","","75","","","M","","M","","","97,41","","","","","","ND"
"2017-11-27 05:00","2017","11","27","05:00","-11,6","","-15,1","","76","","","M","","M","","","97,40","","","","","","ND"
"2017-11-27 06:00","2017","11","27","06:00","-11,2","","-14,8","","75","","","M","","M","","","97,46","","","","","","ND"
"2017-11-27 07:00","2017","11","27","07:00","-11,7","","-15,0","","76","","","M","","M","","","97,46","","","","","","ND"
"2017-11-27 08:00","2017","11","27","08:00","-10,7","","-14,3","","75","","","M","","M","","","97,40","","","","","","ND"
"2017-11-27 09:00","2017","11","27","09:00","-11,0","","-13,9","","79","","","M","","M","","","97,41","","","","","","ND"
"2017-11-27 10:00","2017","11","27","10:00","-11,0","","-13,7","","80","","","M","","M","","","97,41","","","","","","ND"
"2017-11-27 11:00","2017","11","27","11:00","-11,1","","-13,5","","82","","","M","","M","","","97,35","","","","","","ND"
"2017-11-27 12:00","2017","11","27","12:00","-11,2","","-13,1","","86","","","M","","M","","","97,29","","","","","","ND"
"2017-11-27 13:00","2017","11","27","13:00","-10,5","","-12,2","","87","","","M","","M","","","97,28","","","","","","ND"
"2017-11-27 14:00","2017","11","27","14:00","-11,0","","-12,5","","89","","","M","","M","","","97,28","","","","","","ND"
"2017-11-27 15:00","2017","11","27","15:00","-10,8","","-12,6","","87","","","M","","M","","","97,28","","","","","","ND"
"2017-11-27 16:00","2017","11","27","16:00","-10,6","","-12,3","","87","","","M","","M","","","97,24","","","","","","ND"
"2017-11-27 17:00","2017","11","27","17:00","-10,6","","-12,4","","87","","","M","","M","","","97,18","","","","","","ND"
"2017-11-27 18:00","2017","11","27","18:00","-11,2","","-12,7","","89","","","M","","M","","","97,10","","","","","","ND"
"2017-11-27 19:00","2017","11","27","19:00","-11,2","","-12,8","","88","","","M","","M","","","97,07","","","","","","ND"
"2017-11-27 20:00","2017","11","27","20:00","-10,2","","-11,8","","88","","","M","","M","","","97,01","","","","","","ND"
"2017-11-27 21:00","2017","11","27","21:00","-10,1","","-12,1","","86","","","M","","M","","","96,89","","","","","","ND"
"2017-11-27 22:00","2017","11","27","22:00","-10,6","","-12,3","","87","","","M","","M","","","96,82","","","","","","ND"
"2017-11-27 23:00","2017","11","27","23:00","-10,5","","-12,2","","87","","","M","","M","","","96,76","","","","","","ND"
"2017-11-28 00:00","2017","11","28","00:00","-9,5","","-11,9","","83","","","M","","M","","","96,78","","","","","","ND"
"2017-11-28 01:00","2017","11","28","01:00","-9,7","","-12,2","","82","","","M","","M","","","96,79","","","","","","ND"
"2017-11-28 02:00","2017","11","28","02:00","-9,9","","-12,0","","85","","","M","","M","","","96,77","","","","","","ND"
"2017-11-28 03:00","2017","11","28","03:00","-9,2","","-11,8","","81","","","M","","M","","","96,76","","","","","","ND"
"2017-11-28 04:00","2017","11","28","04:00","-9,7","","-12,4","","81","","","M","","M","","","96,75","","","","","","ND"
"2017-11-28 05:00","2017","11","28","05:00","-10,3","","-13,0","","81","","","M","","M","","","96,70","","","","","","ND"
"2017-11-28 06:00","2017","11","28","06:00","-11,1","","-13,3","","84","","","M","","M","","","96,67","","","","","","ND"
"2017-11-28 07:00","2017","11","28","07:00","-11,4","","-14,4","","78","","","M","","M","","","96,68","","","","","","ND"
"2017-11-28 08:00","2017","11","28","08:00","-12,0","","-14,8","","79","","","M","","M","","","96,72","","","","","","ND"
"2017-11-28 09:00","2017","11","28","09:00","-11,9","","-15,0","","77","","","M","","M","","","96,69","","","","","","ND"
"2017-11-28 10:00","2017","11","28","10:00","-11,8","","-14,1","","83","","","M","","M","","","96,69","","","","","","ND"
"2017-11-28 11:00","2017","11","28","11:00","-11,8","","-13,9","","84","","","M","","M","","","96,68","","","","","","ND"
"2017-11-28 12:00","2017","11","28","12:00","-11,3","","-13,0","","87","","","M","","M","","","96,66","","","","","","ND"
"2017-11-28 13:00","2017","11","28","13:00","-10,8","","-12,8","","85","","","M","","M","","","96,62","","","","","","ND"
"2017-11-28 14:00","2017","11","28","14:00","-10,4","","-12,8","","82","","","M","","M","","","96,62","","","","","","ND"
"2017-11-28 15:00","2017","11","28","15:00","-10,4","","-13,2","","80","","","M","","M","","","96,61","","","","","","ND"
"2017-11-28 16:00","2017","11","28","16:00","-10,0","","-12,7","","81","","","M","","M","","","96,56","","","","","","ND"
"2017-11-28 17:00","2017","11","28","17:00","-10,0","","-13,2","","77","","","M","","M","","","96,49","","","","","","ND"
"2017-11-28 18:00","2017","11","28","18:00","-9,8","","-13,4","","75","","","M","","M","","","96,51","","","","","","ND"
"2017-11-28 19:00","2017","11","28","19:00","-9,8","","-13,5","","74","","","M","","M","","","96,47","","","","","","ND"
"2017-11-28 20:00","2017","11","28","20:00","-10,1","","-13,2","","78","","","M","","M","","","96,40","","","","","","ND"
"2017-11-28 21:00","2017","11","28","21:00","-9,8","","-12,9","","78","","","M","","M","","","96,33","","","","","","ND"
"2017-11-28 22:00","2017","11","28","22:00","-9,9","","-12,8","","79","","","M","","M","","","96,27","","","","","","ND"
"2017-11-28 23:00","2017","11","28","23:00","-10,0","","-12,6","","81","","","M","","M","","","96,28","","","","","","ND"
"2017-11-29 00:00","2017","11","29","00:00","-10,4","","-12,6","","84","","","M","","M","","","96,21","","","","","","ND"
"2017-11-29 01:00","2017","11","29","01:00","-10,5","","-12,8","","83","","","M","","M","","","96,18","","","","","","ND"
"2017-11-29 02:00","2017","11","29","02:00","-10,3","","-12,8","","82","","","M","","M","","","96,13","","","","","","ND"
"2017-11-29 03:00","2017","11","29","03:00","-10,4","","-13,0","","81","","","M","","M","","","96,10","","","","","","ND"
"2017-11-29 04:00","2017","11","29","04:00","-10,9","","-13,5","","81","","","M","","M","","","96,09","","","","","","ND"
"2017-11-29 05:00","2017","11","29","05:00","-10,7","","-13,3","","81","","","M","","M","","","96,10","","","","","","ND"
"2017-11-29 06:00","2017","11","29","06:00","-9,9","","-13,0","","78","","","M","","M","","","96,10","","","","","","ND"
"2017-11-29 07:00","2017","11","29","07:00","-10,2","","-13,2","","79","","","M","","M","","","96,14","","","","","","ND"
"2017-11-29 08:00","2017","11","29","08:00","-10,2","","-13,2","","79","","","M","","M","","","96,16","","","","","","ND"
"2017-11-29 09:00","2017","11","29","09:00","-10,3","","-13,2","","79","","","M","","M","","","96,17","","","","","","ND"
"2017-11-29 10:00","2017","11","29","10:00","-10,4","","-13,5","","78","","","M","","M","","","96,17","","","","","","ND"
"2017-11-29 11:00","2017","11","29","11:00","-10,2","","-14,0","","74","","","M","","M","","","96,19","","","","","","ND"
"2017-11-29 12:00","2017","11","29","12:00","-10,3","","-13,8","","75","","","M","","M","","","96,21","","","","","","ND"
"2017-11-29 13:00","2017","11","29","13:00","-10,3","","-13,7","","76","","","M","","M","","","96,23","","","","","","ND"
"2017-11-29 14:00","2017","11","29","14:00","-10,3","","-13,2","","79","","","M","","M","","","96,26","","","","","","ND"
"2017-11-29 15:00","2017","11","29","15:00","-10,1","","-13,0","","79","","","M","","M","","","96,31","","","","","","ND"
"2017-11-29 16:00","2017","11","29","16:00","-9,9","","-12,5","","81","","","M","","M","","","96,35","","","","","","ND"
"2017-11-29 17:00","2017","11","29","17:00","-9,9","","-12,8","","80","","","M","","M","","","96,36","","","","","","ND"
"2017-11-29 18:00","2017","11","29","18:00","-10,1","","-12,6","","82","","","M","","M","","","96,40","","","","","","ND"
"2017-11-29 19:00","2017","11","29","19:00","-10,1","","-12,5","","83","","","M","","M","","","96,41","","","","","","ND"
"2017-11-29 20:00","2017","11","29","20:00","-10,3","","-12,5","","84","","","M","","M","","","96,39","","","","","","ND"
"2017-11-29 21:00","2017","11","29","21:00","-9,3","","-11,4","","85","","","M","","M","","","96,40","","","","","","ND"
"2017-11-29 22:00","2017","11","29","22:00","-8,4","","-10,1","","88","","","M","","M","","","96,40","","","","","","ND"
"2017-11-29 23:00","2017","11","29","23:00","-7,5","","-8,7","","91","","","M","","M","","","96,40","","","","","","ND"
"2017-11-30 00:00","2017","11","30","00:00","-5,7","","-6,7","","93","","","M","","M","","","96,43","","","","","","ND"
"2017-11-30 01:00","2017","11","30","01:00","-5,9","","-7,2","","91","","","M","","M","","","96,46","","","","","","ND"
"2017-11-30 02:00","2017","11","30","02:00","-6,2","","-7,2","","92","","","M","","M","","","96,53","","","","","","ND"
"2017-11-30 03:00","2017","11","30","03:00","-6,5","","-7,7","","91","","","M","","M","","","96,55","","","","","","ND"
"2017-11-30 04:00","2017","11","30","04:00","-7,3","","-8,5","","91","","","M","","M","","","96,58","","","","","","ND"
"2017-11-30 05:00","2017","11","30","05:00","-7,4","","-8,9","","88","","","M","","M","","","96,60","","","","","","ND"
"2017-11-30 06:00","2017","11","30","06:00","-7,6","","-9,7","","85","","","M","","M","","","96,65","","","","","","ND"
"2017-11-30 07:00","2017","11","30","07:00","-9,0","","-10,9","","86","","","M","","M","","","96,68","","","","","","ND"
"2017-11-30 08:00","2017","11","30","08:00","-9,8","","-11,9","","85","","","M","","M","","","96,69","","","","","","ND"
"2017-11-30 09:00","2017","11","30","09:00","-10,7","","-13,1","","83","","","M","","M","","","96,68","","","","","","ND"
"2017-11-30 10:00","2017","11","30","10:00","-11,1","","-13,7","","81","","","M","","M","","","96,66","","","","","","ND"
"2017-11-30 11:00","2017","11","30","11:00","-11,5","","-14,4","","79","","","M","","M","","","96,68","","","","","","ND"
"2017-11-30 12:00","2017","11","30","12:00","-11,9","","-14,4","","82","","","M","","M","","","96,63","","","","","","ND"
"2017-11-30 13:00","2017","11","30","13:00","-12,0","","-14,6","","81","","","M","","M","","","96,63","","","","","","ND"
"2017-11-30 14:00","2017","11","30","14:00","-12,3","","-14,5","","84","","","M","","M","","","96,65","","","","","","ND"
"2017-11-30 15:00","2017","11","30","15:00","-12,6","","-15,0","","82","","","M","","M","","","96,65","","","","","","ND"
"2017-11-30 16:00","2017","11","30","16:00","-12,7","","-15,0","","83","","","M","","M","","","96,64","","","","","","ND"
"2017-11-30 17:00","2017","11","30","17:00","-13,6","","-16,2","","80","","","M","","M","","","96,63","","","","","","ND"
"2017-11-30 18:00","2017","11","30","18:00","-14,0","","-16,6","","80","","","M","","M","","","96,62","","","","","","ND"
"2017-11-30 19:00","2017","11","30","19:00","-13,2","","-16,0","","80","","","M","","M","","","96,61","","","","","","ND"
"2017-11-30 20:00","2017","11","30","20:00","-14,2","","-16,7","","81","","","M","","M","","","96,63","","","","","","ND"
"2017-11-30 21:00","2017","11","30","21:00","-13,3","","-16,1","","80","","","M","","M","","","96,63","","","","","","ND"
"2017-11-30 22:00","2017","11","30","22:00","-13,0","","-14,8","","86","","","M","","M","","","96,60","","","","","","ND"
"2017-11-30 23:00","2017","11","30","23:00","-12,6","","-15,3","","80","","","M","","M","","","96,64","","","","","","ND"
