"2017-08-30 06:00","2017","08","30","06:00","0,3","","-0,9","","92","","30","","19","","","","98,07","","","","","","ND"
"2017-08-30 07:00","2017","08","30","07:00","0,1","","-0,6","","95","","28","","11","","","","98,08","","","","","","ND"
"2017-08-30 08:00","2017","08","30","08:00"
"2017-08-30 09:00","2017","08","30","09:00","0,9","","-0,5","","91","","29","","27","","","","98,12","","","","","","ND"
"2017-08-30 10:00","2017","08","30","10:00","2,3","","-0,7","","81","","30","","17","","","","98,13","","","","","","ND"
"2017-08-30 11:00","2017","08","30","11:00","2,4","","-1,6","","75","","32","","22","","","","98,15","","","","","","ND"
"2017-08-30 12:00","2017","08","30","12:00","3,1","","-1,0","","74","","30","","21","","","","98,16","","","","","","ND"
"2017-08-30 13:00","2017","08","30","13:00","3,1","","-1,2","","74","","29","","24","","","","98,17","","","","","","ND"
"2017-08-30 14:00","2017","08","30","14:00","2,7","","-0,4","","80","","27","","22","","","","98,18","","","","","","ND"
"2017-08-30 15:00","2017","08","30","15:00","3,3","","-0,1","","79","","32","","27","","","","98,20","","","","","","ND"
"2017-08-30 16:00","2017","08","30","16:00","2,5","","-1,8","","73","","33","","29","","","","98,25","","","","","","ND"
"2017-08-30 17:00","2017","08","30","17:00","2,1","","-1,9","","75","","33","","24","","","","98,30","","","","","","ND"
"2017-08-30 18:00","2017","08","30","18:00","1,5","","-2,6","","74","","32","","28","","","","98,32","","","","","","ND"
"2017-08-30 19:00","2017","08","30","19:00","0,4","","-1,5","","87","","30","","20","","","","98,37","","","","","","ND"
"2017-08-30 20:00","2017","08","30","20:00","0,7","","-2,2","","81","","30","","14","","","","98,41","","","","","","ND"
"2017-08-30 21:00","2017","08","30","21:00","-0,1","","-1,0","","94","","29","","12","","","","98,45","","","","-4","","ND"
"2017-08-30 22:00","2017","08","30","22:00","0,0","","-1,2","","92","","29","","9","","","","98,48","","","","-3","","ND"
"2017-08-30 23:00","2017","08","30","23:00","0,6","","-2,0","","83","","29","","15","","","","98,46","","","","","","ND"
"2017-08-31 00:00","2017","08","31","00:00","0,7","","-2,3","","80","","29","","12","","","","98,49","","","","","","ND"
"2017-08-31 01:00","2017","08","31","01:00","-0,1","","-1,1","","93","","27","","15","","","","98,54","","","","-5","","ND"
"2017-08-31 02:00","2017","08","31","02:00","-0,1","","-0,7","","96","","25","","15","","","","98,57","","","","-5","","ND"
"2017-08-31 03:00","2017","08","31","03:00","0,1","","-0,9","","93","","26","","13","","","","98,60","","","","","","ND"
"2017-08-31 04:00","2017","08","31","04:00","0,8","","-1,2","","86","","26","","17","","","","98,66","","","","","","ND"
"2017-08-31 05:00","2017","08","31","05:00"
"2017-08-31 06:00","2017","08","31","06:00","1,3","","-0,9","","85","","26","","17","","","","98,75","","","","","","ND"
"2017-08-31 07:00","2017","08","31","07:00","1,8","","-0,5","","85","","26","","22","","","","98,77","","","","","","ND"
"2017-08-31 08:00","2017","08","31","08:00","2,5","","-0,5","","81","","26","","23","","","","98,79","","","","","","ND"
"2017-08-31 09:00","2017","08","31","09:00","3,0","","-0,6","","77","","26","","27","","","","98,78","","","","","","ND"
"2017-08-31 10:00","2017","08","31","10:00"
"2017-08-31 11:00","2017","08","31","11:00","4,6","","-0,2","","71","","24","","31","","","","98,74","","","","","","ND"
"2017-08-31 12:00","2017","08","31","12:00","6,5","","1,0","","68","","24","","35","","","","98,70","","","","","","ND"
"2017-08-31 13:00","2017","08","31","13:00","7,7","","1,6","","65","","25","","41","","","","98,67","","","","","","ND"
"2017-08-31 14:00","2017","08","31","14:00","6,8","","1,2","","68","","25","","45","","","","98,64","","","","","","ND"
"2017-08-31 15:00","2017","08","31","15:00","6,9","","1,3","","67","","23","","41","","","","98,64","","","","","","ND"
"2017-08-31 16:00","2017","08","31","16:00","6,9","","1,3","","67","","24","","44","","","","98,61","","","","","","ND"
"2017-08-31 17:00","2017","08","31","17:00","6,4","","1,5","","71","","24","","55","","","","98,55","","","","","","ND"
"2017-08-31 18:00","2017","08","31","18:00","5,7","","1,7","","75","","22","","56","","","","98,51","","","","","","ND"
"2017-08-31 19:00","2017","08","31","19:00","5,4","","1,9","","78","","21","","52","","","","98,51","","","","","","ND"
"2017-08-31 20:00","2017","08","31","20:00","5,3","","2,4","","82","","21","","54","","","","98,49","","","","","","ND"
"2017-08-31 21:00","2017","08","31","21:00","5,4","","2,5","","82","","22","","55","","","","98,45","","","","","","ND"
"2017-08-31 22:00","2017","08","31","22:00","5,3","","3,1","","86","","21","","63","","","","98,35","","","","","","ND"
"2017-08-31 23:00","2017","08","31","23:00","5,6","","3,6","","87","","21","","61","","","","98,36","","","","","","ND"
