"2016-12-11 08:00","2016","12","11","08:00","-18,0","","-21,0","","77","","24","","15","","","","98,14","","","","-27","","ND"
"2016-12-11 09:00","2016","12","11","09:00","-17,5","","-20,6","","77","","22","","17","","","","98,15","","","","-27","","ND"
"2016-12-11 10:00","2016","12","11","10:00","-19,2","","-22,1","","77","","22","","13","","","","98,15","","","","-27","","ND"
"2016-12-11 11:00","2016","12","11","11:00","-19,5","","-22,6","","76","","23","","14","","","","98,11","","","","-28","","ND"
"2016-12-11 12:00","2016","12","11","12:00","-19,3","","-22,3","","77","","22","","11","","","","98,06","","","","-27","","ND"
"2016-12-11 13:00","2016","12","11","13:00","-18,2","","-21,4","","76","","20","","22","","","","98,03","","","","-29","","ND"
"2016-12-11 14:00","2016","12","11","14:00","-18,3","","-20,9","","80","","19","","24","","","","98,00","","","","-29","","ND"
"2016-12-11 15:00","2016","12","11","15:00","-17,6","","-20,5","","78","","21","","12","","","","98,00","","","","-25","","ND"
"2016-12-11 16:00","2016","12","11","16:00","-16,5","","-19,5","","77","","27","","7","","","","97,95","","","","-22","","ND"
"2016-12-11 17:00","2016","12","11","17:00","-16,7","","-19,8","","77","","17","","28","","","","97,92","","","","-28","","ND"
"2016-12-11 18:00","2016","12","11","18:00","-16,4","","-19,3","","78","","19","","27","","","","97,90","","","","-27","","ND"
"2016-12-11 19:00","2016","12","11","19:00","-16,8","","-19,1","","82","","19","","21","","","","97,90","","","","-27","","ND"
"2016-12-11 20:00","2016","12","11","20:00","-17,7","","-20,1","","82","","19","","21","","","","97,89","","","","-28","","ND"
"2016-12-11 21:00","2016","12","11","21:00","-18,1","","-20,6","","81","","18","","17","","","","97,87","","","","-27","","ND"
"2016-12-11 22:00","2016","12","11","22:00","-18,2","","-20,7","","81","","20","","18","","","","97,83","","","","-28","","ND"
"2016-12-11 23:00","2016","12","11","23:00","-17,3","","-19,7","","82","","19","","16","","","","97,77","","","","-26","","ND"
"2016-12-12 00:00","2016","12","12","00:00","-17,4","","-19,8","","81","","21","","9","","","","97,74","","","","-24","","ND"
"2016-12-12 01:00","2016","12","12","01:00","-16,9","","-19,3","","82","","22","","15","","","","97,73","","","","-25","","ND"
"2016-12-12 02:00","2016","12","12","02:00","-16,4","","-18,7","","83","","21","","22","","","","97,71","","","","-26","","ND"
"2016-12-12 03:00","2016","12","12","03:00","-16,0","","-18,3","","83","","21","","16","","","","97,72","","","","-24","","ND"
"2016-12-12 04:00","2016","12","12","04:00","-15,1","","-17,1","","85","","19","","25","","","","97,70","","","","-25","","ND"
"2016-12-12 05:00","2016","12","12","05:00","-15,9","","-18,2","","83","","21","","12","","","","97,72","","","","-23","","ND"
"2016-12-12 06:00","2016","12","12","06:00","-16,1","","-18,3","","83","","21","","16","","","","97,71","","","","-25","","ND"
"2016-12-12 07:00","2016","12","12","07:00","-14,9","","-17,0","","84","","20","","21","","","","97,68","","","","-24","","ND"
"2016-12-12 08:00","2016","12","12","08:00","-15,3","","-17,4","","84","","21","","11","","","","97,68","","","","-22","","ND"
"2016-12-12 09:00","2016","12","12","09:00","-15,9","","-18,1","","83","","19","","28","","","","97,63","","","","-27","","ND"
"2016-12-12 10:00","2016","12","12","10:00","-15,5","","-17,7","","83","","18","","30","","","","97,62","","","","-27","","ND"
"2016-12-12 11:00","2016","12","12","11:00","-15,3","","-17,7","","82","","18","","34","","","","97,60","","","","-27","","ND"
"2016-12-12 12:00","2016","12","12","12:00","-14,6","","-17,2","","80","","18","","35","","","","97,59","","","","-26","","ND"
"2016-12-12 13:00","2016","12","12","13:00","-15,5","","-18,4","","79","","18","","34","","","","97,60","","","","-27","","ND"
"2016-12-12 14:00","2016","12","12","14:00","-14,6","","-17,3","","80","","19","","29","","","","97,64","","","","-25","","ND"
"2016-12-12 15:00","2016","12","12","15:00","-15,0","","-17,6","","80","","18","","35","","","","97,64","","","","-27","","ND"
"2016-12-12 16:00","2016","12","12","16:00","-15,2","","-17,8","","80","","18","","38","","","","97,64","","","","-27","","ND"
"2016-12-12 17:00","2016","12","12","17:00","-15,0","","-17,6","","80","","18","","38","","","","97,64","","","","-27","","ND"
"2016-12-12 18:00","2016","12","12","18:00","-14,5","","-17,3","","79","","18","","40","","","","97,61","","","","-27","","ND"
"2016-12-12 19:00","2016","12","12","19:00","-12,8","","-15,7","","79","","20","","34","","","","97,63","","","","-24","","ND"
"2016-12-12 20:00","2016","12","12","20:00","-13,9","","-16,7","","79","","21","","35","","","","97,63","","","","-25","","ND"
"2016-12-12 21:00","2016","12","12","21:00","-12,7","","-15,8","","78","","19","","42","","","","97,58","","","","-25","","ND"
"2016-12-12 22:00","2016","12","12","22:00","-13,0","","-16,3","","76","","20","","45","","","","97,59","","","","-25","","ND"
"2016-12-12 23:00","2016","12","12","23:00","-13,6","","-17,0","","76","","18","","39","","","","97,59","","","","-25","","ND"
"2016-12-13 00:00","2016","12","13","00:00","-13,4","","-16,2","","79","","21","","39","","","","97,59","","","","-25","","ND"
"2016-12-13 01:00","2016","12","13","01:00","-14,0","","-17,4","","76","","19","","40","","","","97,60","","","","-26","","ND"
"2016-12-13 02:00","2016","12","13","02:00","-13,7","","-17,6","","72","","18","","43","","","","97,60","","","","-26","","ND"
"2016-12-13 03:00","2016","12","13","03:00","-14,9","","-18,5","","74","","17","","49","","","","97,54","","","","-28","","ND"
"2016-12-13 04:00","2016","12","13","04:00","-15,3","","-19,3","","72","","17","","50","","","","97,53","","","","-29","","ND"
"2016-12-13 05:00","2016","12","13","05:00","-16,0","","-19,9","","72","","18","","47","","","","97,51","","","","-30","","ND"
"2016-12-13 06:00","2016","12","13","06:00","-17,0","","-20,7","","73","","17","","54","","","","97,45","","","","-32","","ND"
"2016-12-13 07:00","2016","12","13","07:00","-18,5","","-22,0","","74","","16","","54","","","","97,42","","","","-34","","ND"
"2016-12-13 08:00","2016","12","13","08:00","-18,2","","-21,8","","73","","17","","53","","","","97,38","","","","-33","","ND"
"2016-12-13 09:00","2016","12","13","09:00","-19,0","","-22,7","","72","","16","","38","","","","97,40","","","","-33","","ND"
"2016-12-13 10:00","2016","12","13","10:00","-19,3","","-23,2","","71","","14","","37","","","","97,35","","","","-33","","ND"
"2016-12-13 11:00","2016","12","13","11:00","-18,9","","-23,0","","70","","11","","26","","","","97,34","","","","-30","","ND"
"2016-12-13 12:00","2016","12","13","12:00","-17,1","","-21,9","","66","","17","","24","","","","97,25","","","","-28","","ND"
"2016-12-13 13:00","2016","12","13","13:00","-17,6","","-22,4","","66","","15","","26","","","","97,23","","","","-29","","ND"
"2016-12-13 14:00","2016","12","13","14:00","-18,0","","-23,5","","62","","12","","10","","","","97,21","","","","-25","","ND"
"2016-12-13 15:00","2016","12","13","15:00","-19,5","","-24,2","","66","","20","","22","","","","97,16","","","","-30","","ND"
"2016-12-13 16:00","2016","12","13","16:00","-18,1","","-23,5","","63","","10","","14","","","","97,10","","","","-26","","ND"
"2016-12-13 17:00","2016","12","13","17:00","-19,8","","-24,1","","69","","24","","19","","","","97,06","","","","-30","","ND"
"2016-12-13 18:00","2016","12","13","18:00","-19,1","","-23,9","","66","","2","","7","","","","96,99","","","","-25","","ND"
"2016-12-13 19:00","2016","12","13","19:00","-19,1","","-24,0","","66","","11","","19","","","","96,91","","","","-29","","ND"
"2016-12-13 20:00","2016","12","13","20:00","-17,6","","-23,5","","60","","12","","21","","","","96,87","","","","-28","","ND"
"2016-12-13 21:00","2016","12","13","21:00","-17,9","","-24,1","","58","","12","","14","","","","96,80","","","","-26","","ND"
"2016-12-13 22:00","2016","12","13","22:00","-18,2","","-24,4","","59","","17","","18","","","","96,76","","","","-28","","ND"
"2016-12-13 23:00","2016","12","13","23:00","-18,4","","-24,4","","60","","23","","8","","","","96,69","","","","-24","","ND"
"2016-12-14 00:00","2016","12","14","00:00","-17,9","","-24,2","","58","","13","","38","","","","96,62","","","","-31","","ND"
"2016-12-14 01:00","2016","12","14","01:00","-16,7","","-21,7","","65","","16","","8","","","","96,56","","","","-22","","ND"
"2016-12-14 02:00","2016","12","14","02:00","-17,7","","-21,7","","71","","3","","8","","","","96,52","","","","-24","","ND"
"2016-12-14 03:00","2016","12","14","03:00","-16,6","","-19,3","","80","","24","","8","","","","96,51","","","","-22","","ND"
"2016-12-14 04:00","2016","12","14","04:00","-15,7","","-18,9","","76","","13","","6","","","","96,49","","","","-20","","ND"
"2016-12-14 05:00","2016","12","14","05:00","-15,8","","-19,7","","72","","14","","19","","","","96,43","","","","-25","","ND"
"2016-12-14 06:00","2016","12","14","06:00","-16,5","","-20,1","","73","","14","","34","","","","96,33","","","","-29","","ND"
"2016-12-14 07:00","2016","12","14","07:00","-16,6","","-20,0","","75","","16","","33","","","","96,38","","","","-29","","ND"
"2016-12-14 08:00","2016","12","14","08:00","-16,0","","-19,4","","75","","29","","12","","","","96,35","","","","-23","","ND"
"2016-12-14 09:00","2016","12","14","09:00","-16,1","","-19,5","","75","","24","","11","","","","96,39","","","","-23","","ND"
"2016-12-14 10:00","2016","12","14","10:00","-14,7","","-17,9","","77","","20","","28","","","","96,36","","","","-25","","ND"
"2016-12-14 11:00","2016","12","14","11:00","-14,5","","-17,6","","77","","19","","49","","","","96,30","","","","-28","","ND"
"2016-12-14 12:00","2016","12","14","12:00","-14,5","","-17,5","","78","","18","","50","","","","96,34","","","","-28","","ND"
"2016-12-14 13:00","2016","12","14","13:00","-14,5","","-17,3","","80","","20","","53","","","","96,38","","","","-28","","ND"
"2016-12-14 14:00","2016","12","14","14:00","-14,4","","-16,7","","83","","20","","47","","","","96,45","","","","-27","","ND"
"2016-12-14 15:00","2016","12","14","15:00","-15,6","","-18,2","","80","","19","","47","","","","96,47","","","","-29","","ND"
"2016-12-14 16:00","2016","12","14","16:00","-15,6","","-18,5","","78","","20","","39","","","","96,58","","","","-28","","ND"
"2016-12-14 17:00","2016","12","14","17:00","-16,9","","-19,9","","78","","20","","39","","","","96,63","","","","-30","","ND"
"2016-12-14 18:00","2016","12","14","18:00","-16,7","","-19,7","","78","","19","","43","","","","96,64","","","","-30","","ND"
"2016-12-14 19:00","2016","12","14","19:00","-16,6","","-19,6","","77","","20","","38","","","","96,69","","","","-29","","ND"
"2016-12-14 20:00","2016","12","14","20:00","-17,1","","-20,5","","75","","22","","20","","","","96,74","","","","-27","","ND"
"2016-12-14 21:00","2016","12","14","21:00","-18,8","","-22,2","","75","","19","","23","","","","96,75","","","","-30","","ND"
"2016-12-14 22:00","2016","12","14","22:00","-18,3","","-21,2","","78","","21","","18","","","","96,78","","","","-28","","ND"
"2016-12-14 23:00","2016","12","14","23:00","-18,8","","-22,2","","75","","20","","24","","","","96,76","","","","-30","","ND"
"2016-12-15 00:00","2016","12","15","00:00","-20,0","","-23,0","","77","","19","","8","","","","96,79","","","","-26","","ND"
"2016-12-15 01:00","2016","12","15","01:00","-18,4","","-20,6","","83","","26","","12","","","","96,80","","","","-26","","ND"
"2016-12-15 02:00","2016","12","15","02:00","-18,2","","-21,0","","78","","24","","14","","","","96,83","","","","-27","","ND"
"2016-12-15 03:00","2016","12","15","03:00","-19,7","","-22,6","","77","","26","","10","","","","96,86","","","","-27","","ND"
"2016-12-15 04:00","2016","12","15","04:00","-19,4","","-22,0","","80","","23","","11","","","","96,87","","","","-27","","ND"
"2016-12-15 05:00","2016","12","15","05:00","-19,1","","-21,9","","79","","24","","9","","","","96,87","","","","-26","","ND"
"2016-12-15 06:00","2016","12","15","06:00","-18,0","","-20,7","","79","","24","","11","","","","96,88","","","","-25","","ND"
"2016-12-15 07:00","2016","12","15","07:00","-17,0","","-19,9","","78","","25","","7","","","","96,90","","","","-22","","ND"
"2016-12-15 08:00","2016","12","15","08:00","-17,1","","-20,1","","78","","24","","8","","","","96,92","","","","-23","","ND"
"2016-12-15 09:00","2016","12","15","09:00","-17,1","","-20,0","","78","","24","","8","","","","96,92","","","","-23","","ND"
"2016-12-15 10:00","2016","12","15","10:00","-16,7","","-19,9","","76","","24","","9","","","","96,91","","","","-23","","ND"
"2016-12-15 11:00","2016","12","15","11:00"
"2016-12-15 12:00","2016","12","15","12:00","-16,1","","-19,5","","76","","24","","10","","","","96,91","","","","-23","","ND"
"2016-12-15 13:00","2016","12","15","13:00","-15,9","","-19,3","","75","","26","","17","","","","96,92","","","","-25","","ND"
"2016-12-15 14:00","2016","12","15","14:00"
"2016-12-15 15:00","2016","12","15","15:00","-16,0","","-19,3","","75","","26","","15","","","","96,96","","","","-24","","ND"
"2016-12-15 16:00","2016","12","15","16:00","-16,3","","-19,6","","75","","26","","13","","","","96,97","","","","-24","","ND"
"2016-12-15 17:00","2016","12","15","17:00","-15,7","","-19,3","","74","","26","","19","","","","96,97","","","","-25","","ND"
"2016-12-15 18:00","2016","12","15","18:00","-13,6","","-15,4","","86","","32","","20","","","","96,94","","","","-22","","ND"
"2016-12-15 19:00","2016","12","15","19:00","-14,3","","-16,5","","84","","1","","24","","","","96,98","","","","-24","","ND"
"2016-12-15 20:00","2016","12","15","20:00","-14,8","","-17,0","","83","","1","","19","","","","96,99","","","","-24","","ND"
"2016-12-15 21:00","2016","12","15","21:00","-14,8","","-16,9","","84","","36","","14","","","","96,99","","","","-22","","ND"
"2016-12-15 22:00","2016","12","15","22:00","-14,9","","-17,1","","83","","35","","19","","","","96,99","","","","-24","","ND"
"2016-12-15 23:00","2016","12","15","23:00","-15,1","","-17,3","","84","","35","","14","","","","96,95","","","","-23","","ND"
"2016-12-16 00:00","2016","12","16","00:00","-15,1","","-17,3","","84","","36","","12","","","","96,94","","","","-22","","ND"
"2016-12-16 01:00","2016","12","16","01:00","-15,2","","-17,5","","83","","36","","17","","","","96,94","","","","-24","","ND"
"2016-12-16 02:00","2016","12","16","02:00","-15,5","","-17,8","","83","","35","","17","","","","96,94","","","","-24","","ND"
"2016-12-16 03:00","2016","12","16","03:00","-15,4","","-17,6","","83","","35","","18","","","","96,91","","","","-24","","ND"
"2016-12-16 04:00","2016","12","16","04:00","-15,5","","-17,8","","83","","2","","26","","","","96,90","","","","-26","","ND"
"2016-12-16 05:00","2016","12","16","05:00","-15,9","","-18,1","","83","","2","","23","","","","96,90","","","","-26","","ND"
"2016-12-16 06:00","2016","12","16","06:00","-16,3","","-18,6","","83","","2","","25","","","","96,93","","","","-27","","ND"
"2016-12-16 07:00","2016","12","16","07:00","-16,6","","-18,9","","82","","1","","23","","","","96,90","","","","-27","","ND"
"2016-12-16 08:00","2016","12","16","08:00","-16,4","","-18,6","","83","","2","","27","","","","96,87","","","","-27","","ND"
"2016-12-16 09:00","2016","12","16","09:00","-16,5","","-18,8","","82","","1","","26","","","","96,82","","","","-27","","ND"
"2016-12-16 10:00","2016","12","16","10:00","-16,2","","-18,4","","83","","2","","30","","","","96,81","","","","-28","","ND"
"2016-12-16 11:00","2016","12","16","11:00","-15,8","","-18,0","","83","","2","","27","","","","96,77","","","","-27","","ND"
"2016-12-16 12:00","2016","12","16","12:00","-15,7","","-17,9","","83","","2","","31","","","","96,77","","","","-27","","ND"
"2016-12-16 13:00","2016","12","16","13:00","-15,8","","-18,1","","83","","2","","33","","","","96,75","","","","-28","","ND"
"2016-12-16 14:00","2016","12","16","14:00","-15,9","","-18,2","","83","","2","","33","","","","96,76","","","","-28","","ND"
"2016-12-16 15:00","2016","12","16","15:00","-15,9","","-18,1","","83","","2","","36","","","","96,78","","","","-28","","ND"
"2016-12-16 16:00","2016","12","16","16:00","-15,8","","-18,1","","83","","2","","34","","","","96,81","","","","-28","","ND"
"2016-12-16 17:00","2016","12","16","17:00","-16,0","","-18,2","","83","","2","","36","","","","96,83","","","","-28","","ND"
"2016-12-16 18:00","2016","12","16","18:00","-15,8","","-18,1","","83","","2","","37","","","","96,83","","","","-28","","ND"
"2016-12-16 19:00","2016","12","16","19:00","-15,9","","-18,2","","83","","36","","33","","","","96,85","","","","-28","","ND"
"2016-12-16 20:00","2016","12","16","20:00","-16,0","","-18,2","","83","","1","","37","","","","96,85","","","","-28","","ND"
"2016-12-16 21:00","2016","12","16","21:00","-16,2","","-18,5","","82","","1","","38","","","","96,86","","","","-29","","ND"
"2016-12-16 22:00","2016","12","16","22:00","-16,1","","-18,3","","83","","1","","34","","","","96,85","","","","-28","","ND"
"2016-12-16 23:00","2016","12","16","23:00","-15,9","","-18,1","","83","","1","","34","","","","96,82","","","","-28","","ND"
"2016-12-17 00:00","2016","12","17","00:00","-15,9","","-18,1","","83","","36","","33","","","","96,84","","","","-28","","ND"
"2016-12-17 01:00","2016","12","17","01:00","-16,0","","-18,2","","83","","35","","27","","","","96,88","","","","-27","","ND"
"2016-12-17 02:00","2016","12","17","02:00","-16,1","","-18,4","","83","","1","","30","","","","96,90","","","","-27","","ND"
"2016-12-17 03:00","2016","12","17","03:00","-15,7","","-18,0","","83","","1","","27","","","","96,92","","","","-26","","ND"
"2016-12-17 04:00","2016","12","17","04:00","-15,6","","-17,8","","83","","1","","25","","","","96,93","","","","-26","","ND"
"2016-12-17 05:00","2016","12","17","05:00","-15,5","","-17,7","","83","","1","","25","","","","96,92","","","","-26","","ND"
"2016-12-17 06:00","2016","12","17","06:00","-15,4","","-17,6","","83","","1","","21","","","","96,96","","","","-25","","ND"
"2016-12-17 07:00","2016","12","17","07:00","-15,8","","-18,0","","83","","33","","35","","","","96,97","","","","-28","","ND"
"2016-12-17 08:00","2016","12","17","08:00","-16,1","","-18,3","","83","","32","","31","","","","97,00","","","","-28","","ND"
"2016-12-17 09:00","2016","12","17","09:00","-16,6","","-18,9","","82","","32","","30","","","","97,00","","","","-28","","ND"
"2016-12-17 10:00","2016","12","17","10:00","-16,8","","-19,2","","82","","32","","24","","","","97,03","","","","-27","","ND"
"2016-12-17 11:00","2016","12","17","11:00","-17,7","","-20,2","","80","","28","","22","","","","97,02","","","","-28","","ND"
"2016-12-17 12:00","2016","12","17","12:00","-17,4","","-19,8","","82","","28","","22","","","","97,02","","","","-28","","ND"
"2016-12-17 13:00","2016","12","17","13:00","-18,7","","-21,2","","81","","26","","25","","","","97,05","","","","-30","","ND"
"2016-12-17 14:00","2016","12","17","14:00","-19,3","","-21,9","","80","","25","","27","","","","97,10","","","","-31","","ND"
"2016-12-17 15:00","2016","12","17","15:00","-19,9","","-22,5","","79","","25","","29","","","","97,13","","","","-32","","ND"
"2016-12-17 16:00","2016","12","17","16:00","-19,7","","-22,4","","79","","28","","26","","","","97,18","","","","-31","","ND"
"2016-12-17 17:00","2016","12","17","17:00","-20,2","","-22,8","","79","","25","","19","","","","97,21","","","","-30","","ND"
"2016-12-17 18:00","2016","12","17","18:00","-19,8","","-22,5","","79","","25","","25","","","","97,24","","","","-31","","ND"
"2016-12-17 19:00","2016","12","17","19:00","-20,1","","-22,8","","79","","25","","28","","","","97,22","","","","-32","","ND"
"2016-12-17 20:00","2016","12","17","20:00","-19,9","","-22,6","","79","","24","","31","","","","97,23","","","","-33","","ND"
"2016-12-17 21:00","2016","12","17","21:00","-20,1","","-22,8","","79","","24","","31","","","","97,23","","","","-33","","ND"
"2016-12-17 22:00","2016","12","17","22:00","-20,3","","-23,1","","78","","24","","31","","","","97,26","","","","-33","","ND"
"2016-12-17 23:00","2016","12","17","23:00","-20,7","","-23,5","","78","","26","","28","","","","97,29","","","","-33","","ND"
"2016-12-18 00:00","2016","12","18","00:00","-21,1","","-23,9","","78","","26","","31","","","","97,31","","","","-34","","ND"
"2016-12-18 01:00","2016","12","18","01:00","-21,6","","-24,4","","78","","23","","16","","","","97,36","","","","-31","","ND"
"2016-12-18 02:00","2016","12","18","02:00","-21,8","","-24,6","","78","","26","","21","","","","97,35","","","","-33","","ND"
"2016-12-18 03:00","2016","12","18","03:00","-21,2","","-24,0","","78","","25","","15","","","","97,36","","","","-31","","ND"
"2016-12-18 04:00","2016","12","18","04:00","-21,1","","-23,9","","78","","25","","19","","","","97,40","","","","-32","","ND"
"2016-12-18 05:00","2016","12","18","05:00","-21,6","","-24,5","","77","","26","","25","","","","97,36","","","","-34","","ND"
"2016-12-18 06:00","2016","12","18","06:00","-22,4","","-25,4","","77","","25","","19","","","","97,36","","","","-33","","ND"
"2016-12-18 07:00","2016","12","18","07:00","-22,4","","-25,3","","77","","24","","20","","","","97,34","","","","-34","","ND"
"2016-12-18 08:00","2016","12","18","08:00","-22,2","","-25,1","","77","","25","","18","","","","97,32","","","","-33","","ND"
"2016-12-18 09:00","2016","12","18","09:00","-21,8","","-24,7","","77","","24","","17","","","","97,32","","","","-32","","ND"
"2016-12-18 10:00","2016","12","18","10:00","-22,4","","-25,4","","76","","26","","20","","","","97,33","","","","-34","","ND"
"2016-12-18 11:00","2016","12","18","11:00","-22,8","","-25,9","","76","","25","","21","","","","97,35","","","","-34","","ND"
"2016-12-18 12:00","2016","12","18","12:00","-23,3","","-26,4","","76","","25","","24","","","","97,34","","","","-36","","ND"
"2016-12-18 13:00","2016","12","18","13:00","-23,2","","-26,3","","76","","25","","21","","","","97,29","","","","-35","","ND"
"2016-12-18 14:00","2016","12","18","14:00","-23,6","","-26,9","","74","","24","","21","","","","97,33","","","","-35","","ND"
"2016-12-18 15:00","2016","12","18","15:00","-23,2","","-26,4","","75","","25","","21","","","","97,32","","","","-35","","ND"
"2016-12-18 16:00","2016","12","18","16:00","-23,1","","-26,3","","75","","26","","24","","","","97,35","","","","-35","","ND"
"2016-12-18 17:00","2016","12","18","17:00","-23,2","","-26,5","","74","","25","","18","","","","97,37","","","","-34","","ND"
"2016-12-18 18:00","2016","12","18","18:00","-22,3","","-25,7","","74","","26","","24","","","","97,36","","","","-34","","ND"
"2016-12-18 19:00","2016","12","18","19:00","-22,2","","-25,4","","75","","25","","15","","","","97,37","","","","-32","","ND"
"2016-12-18 20:00","2016","12","18","20:00","-22,4","","-25,5","","76","","24","","32","","","","97,36","","","","-36","","ND"
"2016-12-18 21:00","2016","12","18","21:00","-22,7","","-25,8","","76","","26","","30","","","","97,34","","","","-36","","ND"
"2016-12-18 22:00","2016","12","18","22:00","-23,3","","-26,6","","75","","24","","33","","","","97,35","","","","-37","","ND"
"2016-12-18 23:00","2016","12","18","23:00","-23,6","","-26,6","","76","","24","","29","","","","97,37","","","","-37","","ND"
"2016-12-19 00:00","2016","12","19","00:00","-23,9","","-27,2","","74","","25","","32","","","","97,38","","","","-38","","ND"
"2016-12-19 01:00","2016","12","19","01:00","-23,7","","-26,9","","75","","24","","33","","","","97,39","","","","-38","","ND"
"2016-12-19 02:00","2016","12","19","02:00","-24,1","","-27,4","","74","","24","","29","","","","97,43","","","","-38","","ND"
"2016-12-19 03:00","2016","12","19","03:00","-23,9","","-27,3","","74","","24","","37","","","","97,45","","","","-39","","ND"
"2016-12-19 04:00","2016","12","19","04:00","-23,9","","-27,2","","74","","24","","35","","","","97,49","","","","-39","","ND"
"2016-12-19 05:00","2016","12","19","05:00","-23,9","","-27,2","","74","","25","","43","","","","97,48","","","","-40","","ND"
"2016-12-19 06:00","2016","12","19","06:00","-24,2","","-27,5","","74","","25","","42","","","","97,49","","","","-40","","ND"
"2016-12-19 07:00","2016","12","19","07:00","-24,7","","-28,2","","73","","25","","32","","","","97,53","","","","-39","","ND"
"2016-12-19 08:00","2016","12","19","08:00","-25,1","","-28,6","","72","","25","","21","","","","97,54","","","","-37","","ND"
"2016-12-19 09:00","2016","12","19","09:00","-25,0","","-28,4","","73","","23","","26","","","","97,55","","","","-38","","ND"
"2016-12-19 10:00","2016","12","19","10:00","-24,7","","-28,0","","74","","23","","27","","","","97,57","","","","-38","","ND"
"2016-12-19 11:00","2016","12","19","11:00","-25,2","","-28,6","","73","","25","","26","","","","97,54","","","","-39","","ND"
"2016-12-19 12:00","2016","12","19","12:00","-25,3","","-28,7","","73","","24","","28","","","","97,52","","","","-39","","ND"
"2016-12-19 13:00","2016","12","19","13:00","-27,0","","-30,4","","73","","26","","16","","","","97,53","","","","-38","","ND"
"2016-12-19 14:00","2016","12","19","14:00","-26,2","","-29,6","","73","","21","","26","","","","97,52","","","","-40","","ND"
"2016-12-19 15:00","2016","12","19","15:00","-26,2","","-29,6","","73","","21","","23","","","","97,55","","","","-39","","ND"
"2016-12-19 16:00","2016","12","19","16:00","-26,0","","-29,3","","74","","21","","24","","","","97,58","","","","-39","","ND"
"2016-12-19 17:00","2016","12","19","17:00","-25,9","","-29,2","","74","","23","","12","","","","97,61","","","","-35","","ND"
"2016-12-19 18:00","2016","12","19","18:00","-25,7","","-29,0","","74","","21","","25","","","","97,61","","","","-39","","ND"
"2016-12-19 19:00","2016","12","19","19:00","-25,9","","-29,3","","73","","21","","22","","","","97,61","","","","-38","","ND"
"2016-12-19 20:00","2016","12","19","20:00","-26,5","","-29,8","","73","","21","","21","","","","97,61","","","","-39","","ND"
"2016-12-19 21:00","2016","12","19","21:00","-26,3","","-29,7","","73","","22","","26","","","","97,60","","","","-40","","ND"
"2016-12-19 22:00","2016","12","19","22:00","-27,4","","-31,0","","72","","24","","18","","","","97,61","","","","-39","","ND"
"2016-12-19 23:00","2016","12","19","23:00","-25,5","","-28,7","","75","","23","","14","","","","97,63","","","","-35","","ND"
"2016-12-20 00:00","2016","12","20","00:00","-26,2","","-29,6","","73","","23","","4","","","","97,63","","","","-30","","ND"
"2016-12-20 01:00","2016","12","20","01:00","-26,7","","-30,1","","73","","23","","10","","","","97,66","","","","-35","","ND"
"2016-12-20 02:00","2016","12","20","02:00","-26,2","","-29,6","","73","","30","","8","","","","97,68","","","","-34","","ND"
"2016-12-20 03:00","2016","12","20","03:00","-26,7","","-30,2","","72","","23","","9","","","","97,67","","","","-35","","ND"
"2016-12-20 04:00","2016","12","20","04:00","-26,2","","-29,5","","74","","24","","14","","","","97,68","","","","-36","","ND"
"2016-12-20 05:00","2016","12","20","05:00","-26,6","","-29,9","","73","","24","","16","","","","97,67","","","","-38","","ND"
"2016-12-20 06:00","2016","12","20","06:00","-26,6","","-30,0","","73","","24","","14","","","","97,70","","","","-37","","ND"
"2016-12-20 07:00","2016","12","20","07:00","-26,3","","-29,7","","73","","24","","20","","","","97,69","","","","-38","","ND"
"2016-12-20 08:00","2016","12","20","08:00","-26,8","","-30,2","","73","","24","","21","","","","97,71","","","","-39","","ND"
"2016-12-20 09:00","2016","12","20","09:00","-27,2","","-30,7","","72","","24","","20","","","","97,70","","","","-40","","ND"
"2016-12-20 10:00","2016","12","20","10:00","-26,9","","-30,4","","72","","24","","19","","","","97,70","","","","-39","","ND"
"2016-12-20 11:00","2016","12","20","11:00","-25,8","","-29,1","","73","","24","","20","","","","97,70","","","","-38","","ND"
"2016-12-20 12:00","2016","12","20","12:00","-26,0","","-29,5","","72","","24","","22","","","","97,72","","","","-39","","ND"
"2016-12-20 13:00","2016","12","20","13:00","-25,4","","-28,9","","72","","23","","23","","","","97,70","","","","-38","","ND"
"2016-12-20 14:00","2016","12","20","14:00","-25,8","","-29,3","","72","","23","","20","","","","97,72","","","","-38","","ND"
"2016-12-20 15:00","2016","12","20","15:00","-26,4","","-29,9","","72","","24","","11","","","","97,74","","","","-35","","ND"
"2016-12-20 16:00","2016","12","20","16:00","-26,5","","-30,0","","72","","24","","13","","","","97,74","","","","-36","","ND"
"2016-12-20 17:00","2016","12","20","17:00","-26,8","","-30,4","","72","","24","","14","","","","97,77","","","","-37","","ND"
"2016-12-20 18:00","2016","12","20","18:00","-27,0","","-30,6","","72","","24","","18","","","","97,78","","","","-39","","ND"
"2016-12-20 19:00","2016","12","20","19:00","-26,5","","-30,0","","72","","24","","15","","","","97,79","","","","-37","","ND"
"2016-12-20 20:00","2016","12","20","20:00","-26,4","","-29,8","","72","","24","","18","","","","97,79","","","","-38","","ND"
"2016-12-20 21:00","2016","12","20","21:00","-25,7","","-29,2","","72","","25","","16","","","","97,78","","","","-36","","ND"
