"2016-06-21 12:00","2016","06","21","12:00","3,1","","0,8","","85","","","M","23","","","","96,93","","","","","","ND"
"2016-06-21 13:00","2016","06","21","13:00","2,6","","0,4","","85","","","M","27","","","","96,92","","","","","","ND"
"2016-06-21 14:00","2016","06","21","14:00","2,7","","0,0","","82","","","M","25","","","","96,92","","","","","","ND"
"2016-06-21 15:00","2016","06","21","15:00","2,7","","0,3","","84","","","M","21","","","","96,93","","","","","","ND"
"2016-06-21 16:00","2016","06","21","16:00","2,6","","0,0","","83","","","M","22","","","","96,91","","","","","","ND"
"2016-06-21 17:00","2016","06","21","17:00","4,1","","0,7","","78","","","M","23","","","","96,90","","","","","","ND"
"2016-06-21 18:00","2016","06","21","18:00","2,8","","0,0","","82","","","M","24","","","","96,88","","","","","","ND"
"2016-06-21 19:00","2016","06","21","19:00","2,8","","0,3","","84","","","M","25","","","","96,85","","","","","","ND"
"2016-06-21 20:00","2016","06","21","20:00","2,2","","0,0","","86","","","M","23","","","","96,84","","","","","","ND"
"2016-06-21 21:00","2016","06","21","21:00","1,9","","0,0","","87","","","M","19","","","","96,82","","","","","","ND"
"2016-06-21 22:00","2016","06","21","22:00","1,4","","-0,1","","90","","","M","18","","","","96,80","","","","","","ND"
"2016-06-21 23:00","2016","06","21","23:00","1,5","","0,0","","90","","","M","23","","","","96,76","","","","","","ND"
"2016-06-22 00:00","2016","06","22","00:00","1,5","","0,3","","92","","","M","28","","","","96,71","","","","","","ND"
"2016-06-22 01:00","2016","06","22","01:00","0,9","","0,0","","93","","","M","29","","","","96,68","","","","","","ND"
"2016-06-22 02:00","2016","06","22","02:00","0,6","","-0,1","","95","","","M","24","","","","96,64","","","","","","ND"
"2016-06-22 03:00","2016","06","22","03:00","0,6","","-0,1","","96","","","M","29","","","","96,61","","","","","","ND"
"2016-06-22 04:00","2016","06","22","04:00","0,3","","-0,3","","96","","","M","35","","","","96,59","","","","","","ND"
"2016-06-22 05:00","2016","06","22","05:00","0,1","","-0,4","","97","","","M","38","","","","96,59","","","","","","ND"
"2016-06-22 06:00","2016","06","22","06:00","-0,2","","-0,6","","97","","","M","34","","","","96,59","","","","-7","","ND"
"2016-06-22 07:00","2016","06","22","07:00","-0,5","","-0,9","","97","","","M","30","","","","96,65","","","","-7","","ND"
"2016-06-22 08:00","2016","06","22","08:00","-0,3","","-0,7","","97","","","M","30","","","","96,64","","","","-7","","ND"
"2016-06-22 09:00","2016","06","22","09:00","0,3","","-0,2","","97","","","M","31","","","","96,67","","","","","","ND"
"2016-06-22 10:00","2016","06","22","10:00","0,7","","0,2","","97","","","M","14","","","","96,68","","","","","","ND"
"2016-06-22 11:00","2016","06","22","11:00","1,4","","0,8","","96","","","M","10","","","","96,66","","","","","","ND"
"2016-06-22 12:00","2016","06","22","12:00","3,1","","1,8","","92","","","M","20","","","","96,62","","","","","","ND"
"2016-06-22 13:00","2016","06","22","13:00","2,4","","1,3","","92","","","M","26","","","","96,65","","","","","","ND"
"2016-06-22 14:00","2016","06","22","14:00","2,4","","0,9","","90","","","M","33","","","","96,67","","","","","","ND"
"2016-06-22 15:00","2016","06","22","15:00","4,5","","2,3","","85","","","M","30","","","","96,65","","","","","","ND"
"2016-06-22 16:00","2016","06","22","16:00","4,2","","1,5","","83","","","M","33","","","","96,66","","","","","","ND"
"2016-06-22 17:00","2016","06","22","17:00","4,6","","1,3","","79","","","M","38","","","","96,65","","","","","","ND"
"2016-06-22 18:00","2016","06","22","18:00","3,1","","0,6","","83","","","M","34","","","","96,67","","","","","","ND"
"2016-06-22 19:00","2016","06","22","19:00","2,1","","0,1","","87","","","M","31","","","","96,67","","","","","","ND"
"2016-06-22 20:00","2016","06","22","20:00","2,5","","-0,1","","83","","","M","39","","","","96,65","","","","","","ND"
"2016-06-22 21:00","2016","06","22","21:00","1,9","","-0,6","","84","","","M","34","","","","96,66","","","","","","ND"
"2016-06-22 22:00","2016","06","22","22:00","1,6","","-1,0","","83","","","M","35","","","","96,65","","","","","","ND"
"2016-06-22 23:00","2016","06","22","23:00","1,8","","-0,9","","82","","","M","34","","","","96,64","","","","","","ND"
"2016-06-23 00:00","2016","06","23","00:00","2,6","","-0,6","","79","","","M","21","","","","96,64","","","","","","ND"
"2016-06-23 01:00","2016","06","23","01:00","2,8","","-0,5","","79","","","M","23","","","","96,59","","","","","","ND"
"2016-06-23 02:00","2016","06","23","02:00","3,0","","-0,5","","78","","","M","27","","","","96,61","","","","","","ND"
"2016-06-23 03:00","2016","06","23","03:00","2,4","","-0,7","","80","","","M","23","","","","96,63","","","","","","ND"
"2016-06-23 04:00","2016","06","23","04:00","2,2","","-0,5","","82","","","M","15","","","","96,67","","","","","","ND"
"2016-06-23 05:00","2016","06","23","05:00","1,6","","-0,6","","85","","","M","18","","","","96,71","","","","","","ND"
"2016-06-23 06:00","2016","06","23","06:00","0,8","","-0,8","","89","","","M","28","","","","96,74","","","","","","ND"
"2016-06-23 07:00","2016","06","23","07:00","0,5","","-0,8","","91","","","M","16","","","","96,80","","","","","","ND"
"2016-06-23 08:00","2016","06","23","08:00","0,3","","-0,7","","94","","","M","23","","","","96,81","","","","","","ND"
"2016-06-23 09:00","2016","06","23","09:00","0,3","","-0,6","","94","","","M","26","","","","96,83","","","","","","ND"
"2016-06-23 10:00","2016","06","23","10:00","0,9","","-0,2","","93","","","M","24","","","","96,85","","","","","","ND"
"2016-06-23 11:00","2016","06","23","11:00","1,2","","0,2","","93","","","M","20","","","","96,90","","","","","","ND"
"2016-06-23 12:00","2016","06","23","12:00","0,8","","0,0","","94","","","M","17","","","","96,96","","","","","","ND"
"2016-06-23 13:00","2016","06","23","13:00","1,1","","0,1","","93","","","M","16","","","","97,02","","","","","","ND"
"2016-06-23 14:00","2016","06","23","14:00","1,1","","0,0","","92","","","M","12","","","","97,06","","","","","","ND"
"2016-06-23 15:00","2016","06","23","15:00","1,4","","0,3","","93","","","M","7","","","","97,10","","","","","","ND"
"2016-06-23 16:00","2016","06","23","16:00","1,4","","0,4","","93","","","M","15","","","","97,15","","","","","","ND"
"2016-06-23 17:00","2016","06","23","17:00","1,1","","0,3","","94","","","M","16","","","","97,22","","","","","","ND"
"2016-06-23 18:00","2016","06","23","18:00","1,5","","0,1","","90","","","M","4","","","","97,25","","","","","","ND"
"2016-06-23 19:00","2016","06","23","19:00","2,2","","0,7","","90","","","M","10","","","","97,26","","","","","","ND"
"2016-06-23 20:00","2016","06","23","20:00","1,8","","0,3","","90","","","M","15","","","","97,29","","","","","","ND"
"2016-06-23 21:00","2016","06","23","21:00","1,5","","0,0","","90","","","M","19","","","","97,31","","","","","","ND"
"2016-06-23 22:00","2016","06","23","22:00","1,3","","0,0","","91","","","M","15","","","","97,35","","","","","","ND"
"2016-06-23 23:00","2016","06","23","23:00","1,6","","0,0","","89","","","M","10","","","","97,34","","","","","","ND"
"2016-06-24 00:00","2016","06","24","00:00","1,1","","-0,3","","90","","","M","5","","","","97,33","","","","","","ND"
"2016-06-24 01:00","2016","06","24","01:00","0,6","","-0,2","","94","","","M","8","","","","97,34","","","","","","ND"
"2016-06-24 02:00","2016","06","24","02:00","0,9","","-0,6","","90","","","M","13","","","","97,36","","","","","","ND"
"2016-06-24 03:00","2016","06","24","03:00","1,6","","-0,4","","87","","","M","18","","","","97,39","","","","","","ND"
"2016-06-24 04:00","2016","06","24","04:00","1,8","","-0,3","","86","","","M","16","","","","97,41","","","","","","ND"
"2016-06-24 05:00","2016","06","24","05:00","1,6","","-0,1","","88","","","M","21","","","","97,42","","","","","","ND"
"2016-06-24 06:00","2016","06","24","06:00","0,8","","-0,2","","93","","","M","26","","","","97,44","","","","","","ND"
"2016-06-24 07:00","2016","06","24","07:00","0,9","","0,2","","95","","","M","30","","","","97,45","","","","","","ND"
"2016-06-24 08:00","2016","06","24","08:00","1,9","","1,0","","94","","","M","29","","","","97,46","","","","","","ND"
"2016-06-24 09:00","2016","06","24","09:00","2,5","","1,3","","92","","","M","30","","","","97,47","","","","","","ND"
"2016-06-24 10:00","2016","06","24","10:00","3,1","","1,6","","90","","","M","28","","","","97,47","","","","","","ND"
"2016-06-24 11:00","2016","06","24","11:00","3,4","","1,3","","86","","","M","26","","","","97,49","","","","","","ND"
"2016-06-24 12:00","2016","06","24","12:00","3,6","","1,7","","87","","","M","20","","","","97,53","","","","","","ND"
"2016-06-24 13:00","2016","06","24","13:00","4,4","","1,9","","84","","","M","13","","","","97,58","","","","","","ND"
"2016-06-24 14:00","2016","06","24","14:00","4,4","","1,4","","81","","","M","12","","","","97,62","","","","","","ND"
"2016-06-24 15:00","2016","06","24","15:00","4,3","","1,9","","85","","","M","19","","","","97,69","","","","","","ND"
"2016-06-24 16:00","2016","06","24","16:00","4,1","","1,9","","85","","","M","16","","","","97,73","","","","","","ND"
"2016-06-24 17:00","2016","06","24","17:00","3,6","","1,0","","83","","","M","13","","","","97,78","","","","","","ND"
"2016-06-24 18:00","2016","06","24","18:00","3,8","","0,4","","78","","","M","13","","","","97,79","","","","","","ND"
"2016-06-24 19:00","2016","06","24","19:00","3,9","","0,2","","77","","","M","16","","","","97,83","","","","","","ND"
"2016-06-24 20:00","2016","06","24","20:00","3,2","","0,2","","81","","","M","13","","","","97,86","","","","","","ND"
"2016-06-24 21:00","2016","06","24","21:00","2,7","","0,1","","83","","","M","20","","","","97,88","","","","","","ND"
"2016-06-24 22:00","2016","06","24","22:00","2,3","","-0,3","","83","","","M","19","","","","97,88","","","","","","ND"
"2016-06-24 23:00","2016","06","24","23:00","1,4","","-1,0","","84","","","M","16","","","","97,90","","","","","","ND"
"2016-06-25 00:00","2016","06","25","00:00","1,1","","-1,7","","82","","","M","22","","","","97,93","","","","","","ND"
"2016-06-25 01:00","2016","06","25","01:00","0,9","","-1,9","","82","","","M","13","","","","97,98","","","","","","ND"
"2016-06-25 02:00","2016","06","25","02:00","0,8","","-1,3","","86","","","M","16","","","","98,00","","","","","","ND"
"2016-06-25 03:00","2016","06","25","03:00","0,7","","-0,9","","89","","","M","23","","","","98,03","","","","","","ND"
"2016-06-25 04:00","2016","06","25","04:00","0,7","","-0,7","","91","","","M","24","","","","98,03","","","","","","ND"
"2016-06-25 05:00","2016","06","25","05:00","1,1","","-0,5","","89","","","M","29","","","","98,05","","","","","","ND"
"2016-06-25 06:00","2016","06","25","06:00","1,9","","-0,8","","82","","","M","24","","","","98,06","","","","","","ND"
"2016-06-25 07:00","2016","06","25","07:00","2,7","","-0,6","","79","","","M","31","","","","98,08","","","","","","ND"
"2016-06-25 08:00","2016","06","25","08:00","3,7","","0,0","","77","","","M","30","","","","98,11","","","","","","ND"
"2016-06-25 09:00","2016","06","25","09:00","4,3","","-0,8","","69","","","M","25","","","","98,15","","","","","","ND"
"2016-06-25 10:00","2016","06","25","10:00","5,3","","-0,8","","65","","","M","22","","","","98,18","","","","","","ND"
"2016-06-25 11:00","2016","06","25","11:00","5,4","","-1,7","","61","","","M","25","","","","98,19","","","","","","ND"
"2016-06-25 12:00","2016","06","25","12:00","7,1","","-1,6","","54","","","M","31","","","","98,20","","","","","","ND"
"2016-06-25 13:00","2016","06","25","13:00","6,5","","-2,4","","53","","","M","27","","","","98,23","","","","","","ND"
"2016-06-25 14:00","2016","06","25","14:00","7,1","","-1,3","","55","","","M","25","","","","98,25","","","","","","ND"
"2016-06-25 15:00","2016","06","25","15:00","5,0","","-0,4","","68","","","M","21","","","","98,30","","","","","","ND"
"2016-06-25 16:00","2016","06","25","16:00","6,0","","-1,1","","60","","","M","12","","","","98,33","","","","","","ND"
"2016-06-25 17:00","2016","06","25","17:00","6,3","","-1,9","","56","","","M","20","","","","98,35","","","","","","ND"
"2016-06-25 18:00","2016","06","25","18:00","6,5","","-0,7","","60","","","M","22","","","","98,37","","","","","","ND"
"2016-06-25 19:00","2016","06","25","19:00","5,0","","-1,8","","61","","","M","14","","","","98,39","","","","","","ND"
"2016-06-25 20:00","2016","06","25","20:00","3,4","","-1,7","","69","","","M","4","","","","98,42","","","","","","ND"
"2016-06-25 21:00","2016","06","25","21:00","3,2","","-1,2","","73","","","M","20","","","","98,42","","","","","","ND"
"2016-06-25 22:00","2016","06","25","22:00","2,7","","-1,4","","74","","","M","18","","","","98,43","","","","","","ND"
"2016-06-25 23:00","2016","06","25","23:00","2,5","","-1,3","","76","","","M","20","","","","98,44","","","","","","ND"
"2016-06-26 00:00","2016","06","26","00:00","2,7","","-1,6","","74","","","M","21","","","","98,45","","","","","","ND"
"2016-06-26 01:00","2016","06","26","01:00","1,4","","-2,3","","77","","","M","16","","","","98,46","","","","","","ND"
"2016-06-26 02:00","2016","06","26","02:00","1,2","","-2,3","","78","","","M","15","","","","98,47","","","","","","ND"
"2016-06-26 03:00","2016","06","26","03:00","1,2","","-2,3","","77","","","M","13","","","","98,46","","","","","","ND"
"2016-06-26 04:00","2016","06","26","04:00","2,1","","-1,7","","76","","","M","15","","","","98,48","","","","","","ND"
"2016-06-26 05:00","2016","06","26","05:00","2,5","","-1,3","","77","","","M","25","","","","98,46","","","","","","ND"
"2016-06-26 06:00","2016","06","26","06:00","2,8","","-0,7","","78","","","M","23","","","","98,48","","","","","","ND"
"2016-06-26 07:00","2016","06","26","07:00","3,6","","-1,1","","72","","","M","27","","","","98,43","","","","","","ND"
"2016-06-26 08:00","2016","06","26","08:00","5,1","","-0,3","","68","","","M","28","","","","98,39","","","","","","ND"
"2016-06-26 09:00","2016","06","26","09:00","6,7","","-0,2","","61","","","M","24","","","","98,35","","","","","","ND"
"2016-06-26 10:00","2016","06","26","10:00","7,1","","-0,8","","57","","","M","30","","","","98,32","","","","","","ND"
"2016-06-26 11:00","2016","06","26","11:00","7,1","","-0,3","","59","","","M","32","","","","98,30","","","","","","ND"
"2016-06-26 12:00","2016","06","26","12:00","7,7","","0,0","","58","","","M","33","","","","98,25","","","","","","ND"
"2016-06-26 13:00","2016","06","26","13:00","7,1","","0,0","","61","","","M","34","","","","98,22","","","","","","ND"
"2016-06-26 14:00","2016","06","26","14:00","7,4","","0,9","","63","","","M","30","","","","98,19","","","","","","ND"
"2016-06-26 15:00","2016","06","26","15:00","6,2","","2,1","","75","","","M","29","","","","98,16","","","","","","ND"
"2016-06-26 16:00","2016","06","26","16:00","4,9","","2,3","","83","","","M","25","","","","98,18","","","","","","ND"
"2016-06-26 17:00","2016","06","26","17:00","2,7","","1,8","","94","","","M","15","","","","98,18","","","","","","ND"
"2016-06-26 18:00","2016","06","26","18:00","1,7","","1,1","","96","","","M","16","","","","98,20","","","","","","ND"
"2016-06-26 19:00","2016","06","26","19:00","2,0","","1,0","","93","","","M","6","","","","98,18","","","","","","ND"
"2016-06-26 20:00","2016","06","26","20:00","2,3","","1,1","","92","","","M","2","","","","98,20","","","","","","ND"
"2016-06-26 21:00","2016","06","26","21:00","2,0","","1,1","","94","","","M","4","","","","98,15","","","","","","ND"
"2016-06-26 22:00","2016","06","26","22:00","2,0","","1,2","","94","","","M","7","","","","98,16","","","","","","ND"
"2016-06-26 23:00","2016","06","26","23:00","1,0","","0,5","","96","","","M","11","","","","98,17","","","","","","ND"
"2016-06-27 00:00","2016","06","27","00:00","0,3","","-0,2","","96","","","M","10","","","","98,19","","","","","","ND"
"2016-06-27 01:00","2016","06","27","01:00","-0,2","","-0,7","","97","","","M","16","","","","98,21","","","","-5","","ND"
"2016-06-27 02:00","2016","06","27","02:00","-0,4","","-0,9","","97","","","M","16","","","","98,24","","","","-5","","ND"
"2016-06-27 03:00","2016","06","27","03:00","-0,7","","-1,2","","97","","","M","16","","","","98,28","","","","-5","","ND"
"2016-06-27 04:00","2016","06","27","04:00","-1,0","","-1,4","","97","","","M","10","","","","98,29","","","","-5","","ND"
"2016-06-27 05:00","2016","06","27","05:00","-0,9","","-1,3","","97","","","M","7","","","","98,35","","","","-3","","ND"
"2016-06-27 06:00","2016","06","27","06:00","-0,8","","-1,2","","97","","","M","7","","","","98,40","","","","-3","","ND"
"2016-06-27 07:00","2016","06","27","07:00","-0,8","","-1,2","","97","","","M","7","","","","98,45","","","","-3","","ND"
"2016-06-27 08:00","2016","06","27","08:00","-0,4","","-0,8","","97","","","M","4","","","","98,50","","","","-2","","ND"
"2016-06-27 09:00","2016","06","27","09:00","0,2","","-0,2","","97","","","M","11","","","","98,52","","","","","","ND"
"2016-06-27 10:00","2016","06","27","10:00","1,8","","1,4","","97","","","M","11","","","","98,52","","","","","","ND"
"2016-06-27 11:00","2016","06","27","11:00","2,8","","2,4","","97","","","M","15","","","","98,52","","","","","","ND"
"2016-06-27 12:00","2016","06","27","12:00","3,8","","0,4","","79","","","M","21","","","","98,53","","","","","","ND"
"2016-06-27 13:00","2016","06","27","13:00","3,6","","1,1","","84","","","M","21","","","","98,56","","","","","","ND"
"2016-06-27 14:00","2016","06","27","14:00","2,8","","1,0","","88","","","M","18","","","","98,57","","","","","","ND"
"2016-06-27 15:00","2016","06","27","15:00","2,9","","1,0","","88","","","M","26","","","","98,60","","","","","","ND"
"2016-06-27 16:00","2016","06","27","16:00","3,4","","1,0","","84","","","M","18","","","","98,63","","","","","","ND"
"2016-06-27 17:00","2016","06","27","17:00","5,0","","0,8","","74","","","M","16","","","","98,66","","","","","","ND"
"2016-06-27 18:00","2016","06","27","18:00","5,3","","0,8","","73","","","M","24","","","","98,67","","","","","","ND"
"2016-06-27 19:00","2016","06","27","19:00","4,8","","-0,1","","70","","","M","16","","","","98,70","","","","","","ND"
"2016-06-27 20:00","2016","06","27","20:00","4,3","","-0,8","","69","","","M","17","","","","98,70","","","","","","ND"
"2016-06-27 21:00","2016","06","27","21:00","4,0","","-0,5","","73","","","M","9","","","","98,72","","","","","","ND"
"2016-06-27 22:00","2016","06","27","22:00","4,1","","-0,4","","73","","","M","16","","","","98,72","","","","","","ND"
"2016-06-27 23:00","2016","06","27","23:00","3,1","","-0,6","","77","","","M","12","","","","98,73","","","","","","ND"
"2016-06-28 00:00","2016","06","28","00:00","1,9","","-1,0","","81","","","M","9","","","","98,74","","","","","","ND"
"2016-06-28 01:00","2016","06","28","01:00","1,3","","-1,2","","83","","","M","5","","","","98,76","","","","","","ND"
"2016-06-28 02:00","2016","06","28","02:00","1,2","","-1,4","","83","","","M","1","","","","98,79","","","","","","ND"
"2016-06-28 03:00","2016","06","28","03:00","1,2","","-1,5","","82","","","M","3","","","","98,80","","","","","","ND"
"2016-06-28 04:00","2016","06","28","04:00","1,3","","-1,5","","82","","","M","5","","","","98,80","","","","","","ND"
"2016-06-28 05:00","2016","06","28","05:00","2,2","","-1,0","","79","","","M","5","","","","98,83","","","","","","ND"
"2016-06-28 06:00","2016","06","28","06:00","3,1","","-0,5","","77","","","M","4","","","","98,87","","","","","","ND"
"2016-06-28 07:00","2016","06","28","07:00","4,2","","0,1","","74","","","M","1","","","","98,91","","","","","","ND"
"2016-06-28 08:00","2016","06","28","08:00","5,4","","0,6","","71","","","M","5","","","","98,93","","","","","","ND"
"2016-06-28 09:00","2016","06","28","09:00","5,8","","0,0","","66","","","M","8","","","","98,94","","","","","","ND"
"2016-06-28 10:00","2016","06","28","10:00","6,9","","0,7","","65","","","M","12","","","","98,95","","","","","","ND"
"2016-06-28 11:00","2016","06","28","11:00","6,4","","-0,4","","62","","","M","17","","","","98,95","","","","","","ND"
"2016-06-28 12:00","2016","06","28","12:00","6,6","","-0,1","","62","","","M","17","","","","98,94","","","","","","ND"
"2016-06-28 13:00","2016","06","28","13:00","6,9","","-0,2","","60","","","M","14","","","","98,95","","","","","","ND"
"2016-06-28 14:00","2016","06","28","14:00","7,3","","-0,1","","59","","","M","16","","","","98,96","","","","","","ND"
"2016-06-28 15:00","2016","06","28","15:00","7,1","","-1,4","","55","","","M","14","","","","98,96","","","","","","ND"
"2016-06-28 16:00","2016","06","28","16:00","7,0","","-1,6","","54","","","M","16","","","","98,98","","","","","","ND"
"2016-06-28 17:00","2016","06","28","17:00","7,0","","-1,4","","55","","","M","13","","","","98,97","","","","","","ND"
"2016-06-28 18:00","2016","06","28","18:00","6,6","","-0,9","","59","","","M","15","","","","98,96","","","","","","ND"
"2016-06-28 19:00","2016","06","28","19:00","6,2","","-1,5","","58","","","M","13","","","","98,97","","","","","","ND"
"2016-06-28 20:00","2016","06","28","20:00","5,4","","-0,9","","64","","","M","14","","","","98,97","","","","","","ND"
"2016-06-28 21:00","2016","06","28","21:00","4,8","","-1,4","","64","","","M","10","","","","98,96","","","","","","ND"
"2016-06-28 22:00","2016","06","28","22:00","4,8","","-1,5","","64","","","M","4","","","","98,95","","","","","","ND"
"2016-06-28 23:00","2016","06","28","23:00","4,3","","-1,5","","66","","","M","4","","","","98,94","","","","","","ND"
"2016-06-29 00:00","2016","06","29","00:00","4,9","","-2,3","","60","","","M","3","","","","98,93","","","","","","ND"
"2016-06-29 01:00","2016","06","29","01:00","5,0","","-2,7","","58","","","M","3","","","","98,91","","","","","","ND"
"2016-06-29 02:00","2016","06","29","02:00","4,3","","-2,2","","62","","","M","5","","","","98,90","","","","","","ND"
"2016-06-29 03:00","2016","06","29","03:00","3,5","","-1,9","","67","","","M","4","","","","98,90","","","","","","ND"
"2016-06-29 04:00","2016","06","29","04:00","4,1","","-2,1","","64","","","M","4","","","","98,91","","","","","","ND"
"2016-06-29 05:00","2016","06","29","05:00","4,4","","-1,2","","67","","","M","6","","","","98,92","","","","","","ND"
"2016-06-29 06:00","2016","06","29","06:00","5,6","","-0,5","","65","","","M","8","","","","98,93","","","","","","ND"
"2016-06-29 07:00","2016","06","29","07:00","6,9","","-0,6","","59","","","M","8","","","","98,94","","","","","","ND"
"2016-06-29 08:00","2016","06","29","08:00","8,6","","0,7","","58","","","M","10","","","","98,95","","","","","","ND"
"2016-06-29 09:00","2016","06","29","09:00","10,0","","0,7","","53","","","M","14","","","","98,94","","","","","","ND"
"2016-06-29 10:00","2016","06","29","10:00","10,8","","0,0","","47","","","M","13","","","","98,92","","","","","","ND"
"2016-06-29 11:00","2016","06","29","11:00","11,0","","-0,9","","44","","","M","17","","","","98,90","","","","","","ND"
"2016-06-29 12:00","2016","06","29","12:00","12,2","","-0,5","","41","","","M","16","","","","98,89","","","","","","ND"
"2016-06-29 13:00","2016","06","29","13:00","13,2","","-1,2","","37","","","M","15","","","","98,86","","","","","","ND"
"2016-06-29 14:00","2016","06","29","14:00","13,1","","-1,6","","36","","","M","16","","","","98,85","","","","","","ND"
"2016-06-29 15:00","2016","06","29","15:00","14,3","","-1,1","","35","","","M","11","","","","98,84","","","","","","ND"
"2016-06-29 16:00","2016","06","29","16:00","12,0","","-0,6","","42","","","M","19","","","","98,84","","","","","","ND"
"2016-06-29 17:00","2016","06","29","17:00","9,9","","0,6","","52","","","M","21","","","","98,85","","","","","","ND"
"2016-06-29 18:00","2016","06","29","18:00","9,7","","0,8","","54","","","M","18","","","","98,85","","","","","","ND"
"2016-06-29 19:00","2016","06","29","19:00","9,0","","0,6","","56","","","M","18","","","","98,86","","","","","","ND"
"2016-06-29 20:00","2016","06","29","20:00","8,6","","0,8","","58","","","M","12","","","","98,85","","","","","","ND"
"2016-06-29 21:00","2016","06","29","21:00","8,3","","0,6","","58","","","M","3","","","","98,87","","","","","","ND"
"2016-06-29 22:00","2016","06","29","22:00","8,7","","1,1","","59","","","M","11","","","","98,85","","","","","","ND"
"2016-06-29 23:00","2016","06","29","23:00","8,9","","0,1","","54","","","M","8","","","","98,84","","","","","","ND"
"2016-06-30 00:00","2016","06","30","00:00","8,1","","0,1","","57","","","M","3","","","","98,83","","","","","","ND"
"2016-06-30 01:00","2016","06","30","01:00","8,0","","0,1","","57","","","M","5","","","","98,83","","","","","","ND"
"2016-06-30 02:00","2016","06","30","02:00","7,7","","0,1","","59","","","M","6","","","","98,84","","","","","","ND"
"2016-06-30 03:00","2016","06","30","03:00","7,8","","0,3","","59","","","M","2","","","","98,82","","","","","","ND"
"2016-06-30 04:00","2016","06","30","04:00","7,7","","0,4","","60","","","M","3","","","","98,83","","","","","","ND"
"2016-06-30 05:00","2016","06","30","05:00","8,5","","0,8","","58","","","M","2","","","","98,83","","","","","","ND"
"2016-06-30 06:00","2016","06","30","06:00","8,3","","1,4","","62","","","M","4","","","","98,85","","","","","","ND"
"2016-06-30 07:00","2016","06","30","07:00","10,2","","2,7","","59","","","M","4","","","","98,86","","","","","","ND"
"2016-06-30 08:00","2016","06","30","08:00","12,3","","2,9","","52","","","M","2","","","","98,87","","","","","","ND"
"2016-06-30 09:00","2016","06","30","09:00","13,7","","3,6","","50","","","M","7","","","","98,87","","","","","","ND"
"2016-06-30 10:00","2016","06","30","10:00","14,7","","1,9","","42","","","M","7","","","","98,84","","","","","","ND"
"2016-06-30 11:00","2016","06","30","11:00","14,2","","0,6","","39","","","M","18","","","","98,81","","","","","","ND"
"2016-06-30 12:00","2016","06","30","12:00","14,9","","1,0","","39","","","M","16","","","","98,79","","","","","","ND"
"2016-06-30 13:00","2016","06","30","13:00","14,7","","0,6","","38","","","M","26","","","","98,79","","","","","","ND"
"2016-06-30 14:00","2016","06","30","14:00","13,0","","-0,5","","39","","","M","28","","","","98,78","","","","","","ND"
"2016-06-30 15:00","2016","06","30","15:00","13,3","","0,8","","42","","","M","23","","","","98,78","","","","","","ND"
"2016-06-30 16:00","2016","06","30","16:00","13,3","","1,7","","45","","","M","20","","","","98,78","","","","","","ND"
"2016-06-30 17:00","2016","06","30","17:00","13,0","","2,8","","50","","","M","15","","","","98,79","","","","","","ND"
"2016-06-30 18:00","2016","06","30","18:00","12,3","","2,2","","50","","","M","13","","","","98,79","","","","","","ND"
"2016-06-30 19:00","2016","06","30","19:00","12,2","","2,1","","50","","","M","10","","","","98,80","","","","","","ND"
"2016-06-30 20:00","2016","06","30","20:00","11,2","","1,4","","51","","","M","1","","","","98,81","","","","","","ND"
"2016-06-30 21:00","2016","06","30","21:00","10,7","","1,8","","54","","","M","2","","","","98,81","","","","","","ND"
"2016-06-30 22:00","2016","06","30","22:00","10,4","","1,7","","55","","","M","2","","","","98,79","","","","","","ND"
"2016-06-30 23:00","2016","06","30","23:00","9,0","","2,0","","62","","","M","6","","","","98,77","","","","","","ND"
